x-axis,1
second,Volt
+121.875E+06,-45.640625000E+00
+123.438E+06,-45.691406250E+00
+125.000E+06,-45.742187500E+00
+126.563E+06,-45.550781250E+00
+128.125E+06,-45.359375000E+00
+129.688E+06,-45.167968750E+00
+131.250E+06,-44.976562500E+00
+132.813E+06,-44.785156250E+00
+134.375E+06,-44.593750000E+00
+135.938E+06,-44.402343750E+00
+137.500E+06,-44.210937500E+00
+139.063E+06,-44.019531250E+00
+140.625E+06,-43.828125000E+00
+142.188E+06,-43.636718750E+00
+143.750E+06,-43.445312500E+00
+145.313E+06,-43.253906250E+00
+146.875E+06,-43.062500000E+00
+148.438E+06,-42.871093750E+00
+150.000E+06,-42.679687500E+00
+151.563E+06,-42.488281250E+00
+153.125E+06,-42.296875000E+00
+154.688E+06,-42.105468750E+00
+156.250E+06,-41.914062500E+00
+157.813E+06,-41.722656250E+00
+159.375E+06,-41.531250000E+00
+160.938E+06,-41.339843750E+00
+162.500E+06,-41.148437500E+00
+164.063E+06,-40.957031250E+00
+165.625E+06,-40.765625000E+00
+167.188E+06,-40.574218750E+00
+168.750E+06,-40.382812500E+00
+170.313E+06,-40.191406250E+00
+171.875E+06,-40.000000000E+00
+173.438E+06,-39.808593750E+00
+175.000E+06,-39.617187500E+00
+176.563E+06,-39.425781250E+00
+178.125E+06,-39.234375000E+00
+179.688E+06,-39.042968750E+00
+181.250E+06,-38.851562500E+00
+182.813E+06,-38.660156250E+00
+184.375E+06,-38.468750000E+00
+185.938E+06,-38.277343750E+00
+187.500E+06,-38.085937500E+00
+189.063E+06,-37.943359375E+00
+190.625E+06,-37.800781250E+00
+192.188E+06,-37.658203125E+00
+193.750E+06,-37.515625000E+00
+195.313E+06,-37.373046875E+00
+196.875E+06,-37.230468750E+00
+198.438E+06,-37.087890625E+00
+200.000E+06,-36.945312500E+00
+201.563E+06,-36.802734375E+00
+203.125E+06,-36.660156250E+00
+204.688E+06,-36.517578125E+00
+206.250E+06,-36.375000000E+00
+207.813E+06,-36.232421875E+00
+209.375E+06,-36.089843750E+00
+210.938E+06,-35.947265625E+00
+212.500E+06,-35.804687500E+00
+214.063E+06,-35.662109375E+00
+215.625E+06,-35.519531250E+00
+217.188E+06,-35.376953125E+00
+218.750E+06,-35.234375000E+00
+220.313E+06,-35.091796875E+00
+221.875E+06,-34.949218750E+00
+223.438E+06,-34.806640625E+00
+225.000E+06,-34.664062500E+00
+226.563E+06,-34.521484375E+00
+228.125E+06,-34.378906250E+00
+229.688E+06,-34.236328125E+00
+231.250E+06,-34.093750000E+00
+232.813E+06,-33.951171875E+00
+234.375E+06,-33.808593750E+00
+235.938E+06,-33.666015625E+00
+237.500E+06,-33.523437500E+00
+239.063E+06,-33.380859375E+00
+240.625E+06,-33.238281250E+00
+242.188E+06,-33.095703125E+00
+243.750E+06,-32.953125000E+00
+245.313E+06,-32.810546875E+00
+246.875E+06,-32.667968750E+00
+248.438E+06,-32.525390625E+00
+250.000E+06,-32.382812500E+00
+251.563E+06,-32.294921875E+00
+253.125E+06,-32.207031250E+00
+254.688E+06,-32.119140625E+00
+256.250E+06,-32.031250000E+00
+257.813E+06,-31.943359375E+00
+259.375E+06,-31.855468750E+00
+260.938E+06,-31.767578125E+00
+262.500E+06,-31.679687500E+00
+264.063E+06,-31.591796875E+00
+265.625E+06,-31.503906250E+00
+267.188E+06,-31.416015625E+00
+268.750E+06,-31.328125000E+00
+270.313E+06,-31.240234375E+00
+271.875E+06,-31.152343750E+00
+273.438E+06,-31.064453125E+00
+275.000E+06,-30.976562500E+00
+276.563E+06,-30.888671875E+00
+278.125E+06,-30.800781250E+00
+279.688E+06,-30.712890625E+00
+281.250E+06,-30.625000000E+00
+282.813E+06,-30.537109375E+00
+284.375E+06,-30.449218750E+00
+285.938E+06,-30.361328125E+00
+287.500E+06,-30.273437500E+00
+289.063E+06,-30.185546875E+00
+290.625E+06,-30.097656250E+00
+292.188E+06,-30.009765625E+00
+293.750E+06,-29.921875000E+00
+295.313E+06,-29.833984375E+00
+296.875E+06,-29.746093750E+00
+298.438E+06,-29.658203125E+00
+300.000E+06,-29.570312500E+00
+301.563E+06,-29.482421875E+00
+303.125E+06,-29.394531250E+00
+304.688E+06,-29.306640625E+00
+306.250E+06,-29.218750000E+00
+307.813E+06,-29.130859375E+00
+309.375E+06,-29.042968750E+00
+310.938E+06,-28.955078125E+00
+312.500E+06,-28.867187500E+00
+314.063E+06,-28.816406250E+00
+315.625E+06,-28.765625000E+00
+317.188E+06,-28.714843750E+00
+318.750E+06,-28.664062500E+00
+320.313E+06,-28.613281250E+00
+321.875E+06,-28.562500000E+00
+323.438E+06,-28.511718750E+00
+325.000E+06,-28.460937500E+00
+326.563E+06,-28.410156250E+00
+328.125E+06,-28.359375000E+00
+329.688E+06,-28.308593750E+00
+331.250E+06,-28.257812500E+00
+332.813E+06,-28.207031250E+00
+334.375E+06,-28.156250000E+00
+335.938E+06,-28.105468750E+00
+337.500E+06,-28.054687500E+00
+339.063E+06,-28.003906250E+00
+340.625E+06,-27.953125000E+00
+342.188E+06,-27.902343750E+00
+343.750E+06,-27.851562500E+00
+345.313E+06,-27.800781250E+00
+346.875E+06,-27.750000000E+00
+348.438E+06,-27.699218750E+00
+350.000E+06,-27.648437500E+00
+351.563E+06,-27.597656250E+00
+353.125E+06,-27.546875000E+00
+354.688E+06,-27.496093750E+00
+356.250E+06,-27.445312500E+00
+357.813E+06,-27.394531250E+00
+359.375E+06,-27.343750000E+00
+360.938E+06,-27.292968750E+00
+362.500E+06,-27.242187500E+00
+364.063E+06,-27.191406250E+00
+365.625E+06,-27.140625000E+00
+367.188E+06,-27.089843750E+00
+368.750E+06,-27.039062500E+00
+370.313E+06,-26.988281250E+00
+371.875E+06,-26.937500000E+00
+373.438E+06,-26.886718750E+00
+375.000E+06,-26.835937500E+00
+376.563E+06,-26.816406250E+00
+378.125E+06,-26.796875000E+00
+379.688E+06,-26.777343750E+00
+381.250E+06,-26.757812500E+00
+382.813E+06,-26.738281250E+00
+384.375E+06,-26.718750000E+00
+385.938E+06,-26.699218750E+00
+387.500E+06,-26.679687500E+00
+389.063E+06,-26.660156250E+00
+390.625E+06,-26.640625000E+00
+392.188E+06,-26.621093750E+00
+393.750E+06,-26.601562500E+00
+395.313E+06,-26.582031250E+00
+396.875E+06,-26.562500000E+00
+398.438E+06,-26.542968750E+00
+400.000E+06,-26.523437500E+00
+401.563E+06,-26.503906250E+00
+403.125E+06,-26.484375000E+00
+404.688E+06,-26.464843750E+00
+406.250E+06,-26.445312500E+00
+407.813E+06,-26.425781250E+00
+409.375E+06,-26.406250000E+00
+410.938E+06,-26.386718750E+00
+412.500E+06,-26.367187500E+00
+414.063E+06,-26.347656250E+00
+415.625E+06,-26.328125000E+00
+417.188E+06,-26.308593750E+00
+418.750E+06,-26.289062500E+00
+420.313E+06,-26.269531250E+00
+421.875E+06,-26.250000000E+00
+423.438E+06,-26.230468750E+00
+425.000E+06,-26.210937500E+00
+426.563E+06,-26.191406250E+00
+428.125E+06,-26.171875000E+00
+429.688E+06,-26.152343750E+00
+431.250E+06,-26.132812500E+00
+432.813E+06,-26.113281250E+00
+434.375E+06,-26.093750000E+00
+435.938E+06,-26.074218750E+00
+437.500E+06,-26.054687500E+00
+439.063E+06,-26.063476563E+00
+440.625E+06,-26.072265625E+00
+442.188E+06,-26.081054688E+00
+443.750E+06,-26.089843750E+00
+445.313E+06,-26.098632813E+00
+446.875E+06,-26.107421875E+00
+448.438E+06,-26.116210938E+00
+450.000E+06,-26.125000000E+00
+451.563E+06,-26.133789063E+00
+453.125E+06,-26.142578125E+00
+454.688E+06,-26.151367188E+00
+456.250E+06,-26.160156250E+00
+457.813E+06,-26.168945313E+00
+459.375E+06,-26.177734375E+00
+460.938E+06,-26.186523438E+00
+462.500E+06,-26.195312500E+00
+464.063E+06,-26.204101563E+00
+465.625E+06,-26.212890625E+00
+467.188E+06,-26.221679688E+00
+468.750E+06,-26.230468750E+00
+470.313E+06,-26.239257813E+00
+471.875E+06,-26.248046875E+00
+473.438E+06,-26.256835938E+00
+475.000E+06,-26.265625000E+00
+476.563E+06,-26.274414063E+00
+478.125E+06,-26.283203125E+00
+479.688E+06,-26.291992188E+00
+481.250E+06,-26.300781250E+00
+482.813E+06,-26.309570313E+00
+484.375E+06,-26.318359375E+00
+485.938E+06,-26.327148438E+00
+487.500E+06,-26.335937500E+00
+489.063E+06,-26.344726563E+00
+490.625E+06,-26.353515625E+00
+492.188E+06,-26.362304688E+00
+493.750E+06,-26.371093750E+00
+495.313E+06,-26.379882813E+00
+496.875E+06,-26.388671875E+00
+498.438E+06,-26.397460938E+00
+500.000E+06,-26.406250000E+00
+501.563E+06,-26.442382813E+00
+503.125E+06,-26.478515625E+00
+504.688E+06,-26.514648438E+00
+506.250E+06,-26.550781250E+00
+507.813E+06,-26.586914063E+00
+509.375E+06,-26.623046875E+00
+510.938E+06,-26.659179688E+00
+512.500E+06,-26.695312500E+00
+514.063E+06,-26.731445313E+00
+515.625E+06,-26.767578125E+00
+517.188E+06,-26.803710938E+00
+518.750E+06,-26.839843750E+00
+520.313E+06,-26.875976563E+00
+521.875E+06,-26.912109375E+00
+523.438E+06,-26.948242188E+00
+525.000E+06,-26.984375000E+00
+526.563E+06,-27.020507813E+00
+528.125E+06,-27.056640625E+00
+529.688E+06,-27.092773438E+00
+531.250E+06,-27.128906250E+00
+532.813E+06,-27.165039063E+00
+534.375E+06,-27.201171875E+00
+535.938E+06,-27.237304688E+00
+537.500E+06,-27.273437500E+00
+539.063E+06,-27.309570313E+00
+540.625E+06,-27.345703125E+00
+542.188E+06,-27.381835938E+00
+543.750E+06,-27.417968750E+00
+545.313E+06,-27.454101563E+00
+546.875E+06,-27.490234375E+00
+548.438E+06,-27.526367188E+00
+550.000E+06,-27.562500000E+00
+551.563E+06,-27.598632813E+00
+553.125E+06,-27.634765625E+00
+554.688E+06,-27.670898438E+00
+556.250E+06,-27.707031250E+00
+557.813E+06,-27.743164063E+00
+559.375E+06,-27.779296875E+00
+560.938E+06,-27.815429688E+00
+562.500E+06,-27.851562500E+00
+564.063E+06,-27.917968750E+00
+565.625E+06,-27.984375000E+00
+567.188E+06,-28.050781250E+00
+568.750E+06,-28.117187500E+00
+570.313E+06,-28.183593750E+00
+571.875E+06,-28.250000000E+00
+573.438E+06,-28.316406250E+00
+575.000E+06,-28.382812500E+00
+576.563E+06,-28.449218750E+00
+578.125E+06,-28.515625000E+00
+579.688E+06,-28.582031250E+00
+581.250E+06,-28.648437500E+00
+582.813E+06,-28.714843750E+00
+584.375E+06,-28.781250000E+00
+585.938E+06,-28.847656250E+00
+587.500E+06,-28.914062500E+00
+589.063E+06,-28.980468750E+00
+590.625E+06,-29.046875000E+00
+592.188E+06,-29.113281250E+00
+593.750E+06,-29.179687500E+00
+595.313E+06,-29.246093750E+00
+596.875E+06,-29.312500000E+00
+598.438E+06,-29.378906250E+00
+600.000E+06,-29.445312500E+00
+601.563E+06,-29.511718750E+00
+603.125E+06,-29.578125000E+00
+604.688E+06,-29.644531250E+00
+606.250E+06,-29.710937500E+00
+607.813E+06,-29.777343750E+00
+609.375E+06,-29.843750000E+00
+610.938E+06,-29.910156250E+00
+612.500E+06,-29.976562500E+00
+614.063E+06,-30.042968750E+00
+615.625E+06,-30.109375000E+00
+617.188E+06,-30.175781250E+00
+618.750E+06,-30.242187500E+00
+620.313E+06,-30.308593750E+00
+621.875E+06,-30.375000000E+00
+623.438E+06,-30.441406250E+00
+625.000E+06,-30.507812500E+00
+626.563E+06,-30.611328125E+00
+628.125E+06,-30.714843750E+00
+629.688E+06,-30.818359375E+00
+631.250E+06,-30.921875000E+00
+632.813E+06,-31.025390625E+00
+634.375E+06,-31.128906250E+00
+635.938E+06,-31.232421875E+00
+637.500E+06,-31.335937500E+00
+639.063E+06,-31.439453125E+00
+640.625E+06,-31.542968750E+00
+642.188E+06,-31.646484375E+00
+643.750E+06,-31.750000000E+00
+645.313E+06,-31.853515625E+00
+646.875E+06,-31.957031250E+00
+648.438E+06,-32.060546875E+00
+650.000E+06,-32.164062500E+00
+651.563E+06,-32.267578125E+00
+653.125E+06,-32.371093750E+00
+654.688E+06,-32.474609375E+00
+656.250E+06,-32.578125000E+00
+657.813E+06,-32.681640625E+00
+659.375E+06,-32.785156250E+00
+660.938E+06,-32.888671875E+00
+662.500E+06,-32.992187500E+00
+664.063E+06,-33.095703125E+00
+665.625E+06,-33.199218750E+00
+667.188E+06,-33.302734375E+00
+668.750E+06,-33.406250000E+00
+670.313E+06,-33.509765625E+00
+671.875E+06,-33.613281250E+00
+673.438E+06,-33.716796875E+00
+675.000E+06,-33.820312500E+00
+676.563E+06,-33.923828125E+00
+678.125E+06,-34.027343750E+00
+679.688E+06,-34.130859375E+00
+681.250E+06,-34.234375000E+00
+682.813E+06,-34.337890625E+00
+684.375E+06,-34.441406250E+00
+685.938E+06,-34.544921875E+00
+687.500E+06,-34.648437500E+00
+689.063E+06,-34.803710938E+00
+690.625E+06,-34.958984375E+00
+692.188E+06,-35.114257813E+00
+693.750E+06,-35.269531250E+00
+695.313E+06,-35.424804688E+00
+696.875E+06,-35.580078125E+00
+698.438E+06,-35.735351563E+00
+700.000E+06,-35.890625000E+00
+701.563E+06,-36.045898438E+00
+703.125E+06,-36.201171875E+00
+704.688E+06,-36.356445313E+00
+706.250E+06,-36.511718750E+00
+707.813E+06,-36.666992188E+00
+709.375E+06,-36.822265625E+00
+710.938E+06,-36.977539063E+00
+712.500E+06,-37.132812500E+00
+714.063E+06,-37.288085938E+00
+715.625E+06,-37.443359375E+00
+717.188E+06,-37.598632813E+00
+718.750E+06,-37.753906250E+00
+720.313E+06,-37.909179688E+00
+721.875E+06,-38.064453125E+00
+723.438E+06,-38.219726563E+00
+725.000E+06,-38.375000000E+00
+726.563E+06,-38.530273438E+00
+728.125E+06,-38.685546875E+00
+729.688E+06,-38.840820313E+00
+731.250E+06,-38.996093750E+00
+732.813E+06,-39.151367188E+00
+734.375E+06,-39.306640625E+00
+735.938E+06,-39.461914063E+00
+737.500E+06,-39.617187500E+00
+739.063E+06,-39.772460938E+00
+740.625E+06,-39.927734375E+00
+742.188E+06,-40.083007813E+00
+743.750E+06,-40.238281250E+00
+745.313E+06,-40.393554688E+00
+746.875E+06,-40.548828125E+00
+748.438E+06,-40.704101563E+00
+750.000E+06,-40.859375000E+00
+751.563E+06,-41.115234375E+00
+753.125E+06,-41.371093750E+00
+754.688E+06,-41.626953125E+00
+756.250E+06,-41.882812500E+00
+757.813E+06,-42.138671875E+00
+759.375E+06,-42.394531250E+00
+760.938E+06,-42.650390625E+00
+762.500E+06,-42.906250000E+00
+764.063E+06,-43.162109375E+00
+765.625E+06,-43.417968750E+00
+767.188E+06,-43.673828125E+00
+768.750E+06,-43.929687500E+00
+770.313E+06,-44.185546875E+00
+771.875E+06,-44.441406250E+00
+773.438E+06,-44.697265625E+00
+775.000E+06,-44.953125000E+00
+776.563E+06,-45.208984375E+00
+778.125E+06,-45.464843750E+00
+779.688E+06,-45.720703125E+00
+781.250E+06,-45.976562500E+00
+782.813E+06,-46.232421875E+00
+784.375E+06,-46.488281250E+00
+785.938E+06,-46.744140625E+00
+787.500E+06,-47.000000000E+00
+789.063E+06,-47.255859375E+00
+790.625E+06,-47.511718750E+00
+792.188E+06,-47.767578125E+00
+793.750E+06,-48.023437500E+00
+795.313E+06,-48.279296875E+00
+796.875E+06,-48.535156250E+00
+798.438E+06,-48.791015625E+00
+800.000E+06,-49.046875000E+00
+801.563E+06,-49.302734375E+00
+803.125E+06,-49.558593750E+00
+804.688E+06,-49.814453125E+00
+806.250E+06,-50.070312500E+00
+807.813E+06,-50.326171875E+00
+809.375E+06,-50.582031250E+00
+810.938E+06,-50.837890625E+00
+812.500E+06,-51.093750000E+00
+814.063E+06,-51.628906250E+00
+815.625E+06,-52.164062500E+00
+817.188E+06,-52.699218750E+00
+818.750E+06,-53.234375000E+00
+820.313E+06,-53.769531250E+00
+821.875E+06,-54.304687500E+00
+823.438E+06,-54.839843750E+00
+825.000E+06,-55.375000000E+00
+826.563E+06,-55.910156250E+00
+828.125E+06,-56.445312500E+00
+829.688E+06,-56.980468750E+00
+831.250E+06,-57.515625000E+00
+832.813E+06,-58.050781250E+00
+834.375E+06,-58.585937500E+00
+835.938E+06,-59.121093750E+00
+837.500E+06,-59.656250000E+00
+839.063E+06,-60.191406250E+00
+840.625E+06,-60.726562500E+00
+842.188E+06,-61.261718750E+00
+843.750E+06,-61.796875000E+00
+845.313E+06,-62.332031250E+00
+846.875E+06,-62.867187500E+00
+848.438E+06,-63.402343750E+00
+850.000E+06,-63.937500000E+00
+851.563E+06,-64.472656250E+00
+853.125E+06,-65.007812500E+00
+854.688E+06,-65.542968750E+00
+856.250E+06,-66.078125000E+00
+857.813E+06,-66.613281250E+00
+859.375E+06,-67.148437500E+00
+860.938E+06,-67.683593750E+00
+862.500E+06,-68.218750000E+00
+864.063E+06,-68.753906250E+00
+865.625E+06,-69.289062500E+00
+867.188E+06,-69.824218750E+00
+868.750E+06,-70.359375000E+00
+870.313E+06,-70.894531250E+00
+871.875E+06,-71.429687500E+00
+873.438E+06,-71.964843750E+00
+875.000E+06,-72.500000000E+00
+876.563E+06,-72.200195313E+00
+878.125E+06,-71.900390625E+00
+879.688E+06,-71.600585938E+00
+881.250E+06,-71.300781250E+00
+882.813E+06,-71.000976563E+00
+884.375E+06,-70.701171875E+00
+885.938E+06,-70.401367188E+00
+887.500E+06,-70.101562500E+00
+889.063E+06,-69.801757813E+00
+890.625E+06,-69.501953125E+00
+892.188E+06,-69.202148438E+00
+893.750E+06,-68.902343750E+00
+895.313E+06,-68.602539063E+00
+896.875E+06,-68.302734375E+00
+898.438E+06,-68.002929688E+00
+900.000E+06,-67.703125000E+00
+901.563E+06,-67.403320313E+00
+903.125E+06,-67.103515625E+00
+904.688E+06,-66.803710938E+00
+906.250E+06,-66.503906250E+00
+907.813E+06,-66.204101563E+00
+909.375E+06,-65.904296875E+00
+910.938E+06,-65.604492188E+00
+912.500E+06,-65.304687500E+00
+914.063E+06,-65.004882813E+00
+915.625E+06,-64.705078125E+00
+917.188E+06,-64.405273438E+00
+918.750E+06,-64.105468750E+00
+920.313E+06,-63.805664063E+00
+921.875E+06,-63.505859375E+00
+923.438E+06,-63.206054688E+00
+925.000E+06,-62.906250000E+00
+926.563E+06,-62.606445313E+00
+928.125E+06,-62.306640625E+00
+929.688E+06,-62.006835938E+00
+931.250E+06,-61.707031250E+00
+932.813E+06,-61.407226563E+00
+934.375E+06,-61.107421875E+00
+935.938E+06,-60.807617188E+00
+937.500E+06,-60.507812500E+00
+939.063E+06,-60.563476563E+00
+940.625E+06,-60.619140625E+00
+942.188E+06,-60.674804688E+00
+943.750E+06,-60.730468750E+00
+945.313E+06,-60.786132813E+00
+946.875E+06,-60.841796875E+00
+948.438E+06,-60.897460938E+00
+950.000E+06,-60.953125000E+00
+951.563E+06,-61.008789063E+00
+953.125E+06,-61.064453125E+00
+954.688E+06,-61.120117188E+00
+956.250E+06,-61.175781250E+00
+957.813E+06,-61.231445313E+00
+959.375E+06,-61.287109375E+00
+960.938E+06,-61.342773438E+00
+962.500E+06,-61.398437500E+00
+964.063E+06,-61.454101563E+00
+965.625E+06,-61.509765625E+00
+967.188E+06,-61.565429688E+00
+968.750E+06,-61.621093750E+00
+970.313E+06,-61.676757813E+00
+971.875E+06,-61.732421875E+00
+973.438E+06,-61.788085938E+00
+975.000E+06,-61.843750000E+00
+976.563E+06,-61.899414063E+00
+978.125E+06,-61.955078125E+00
+979.688E+06,-62.010742188E+00
+981.250E+06,-62.066406250E+00
+982.813E+06,-62.122070313E+00
+984.375E+06,-62.177734375E+00
+985.938E+06,-62.233398438E+00
+987.500E+06,-62.289062500E+00
+989.063E+06,-62.344726563E+00
+990.625E+06,-62.400390625E+00
+992.188E+06,-62.456054688E+00
+993.750E+06,-62.511718750E+00
+995.313E+06,-62.567382813E+00
+996.875E+06,-62.623046875E+00
+998.438E+06,-62.678710938E+00
