-4.789900E-06,+7.060301633180E+00,-2.512723207E-03
-4.784900E-06,+7.080402135849E+00,-2.512723207E-03
-4.779900E-06,+7.080402135849E+00,-2.512723207E-03
-4.774900E-06,+7.281407162547E+00,-2.512723207E-03
-4.769900E-06,+7.080402135849E+00,-203.517749906E-03
-4.764900E-06,+7.080402135849E+00,-2.512723207E-03
-4.759900E-06,+7.080402135849E+00,-2.512723207E-03
-4.754900E-06,+7.080402135849E+00,-2.512723207E-03
-4.749900E-06,+7.080402135849E+00,-2.512723207E-03
-4.744900E-06,+7.080402135849E+00,-183.417247236E-03
-4.739900E-06,+7.080402135849E+00,-2.512723207E-03
-4.734900E-06,+7.080402135849E+00,-2.512723207E-03
-4.729900E-06,+7.080402135849E+00,-2.512723207E-03
-4.724900E-06,+7.060301633180E+00,+198.492303491E-03
-4.719900E-06,+6.899497611820E+00,-2.512723207E-03
-4.714900E-06,+6.879397109151E+00,-2.512723207E-03
-4.709900E-06,+6.879397109151E+00,-2.512723207E-03
-4.704900E-06,+7.080402135849E+00,-2.512723207E-03
-4.699900E-06,+6.879397109151E+00,-2.512723207E-03
-4.694900E-06,+6.879397109151E+00,-2.512723207E-03
-4.689900E-06,+6.879397109151E+00,-2.512723207E-03
-4.684900E-06,+6.879397109151E+00,-2.512723207E-03
-4.679900E-06,+6.678392082453E+00,-2.512723207E-03
-4.674900E-06,+6.678392082453E+00,-2.512723207E-03
-4.669900E-06,+6.477387055755E+00,-2.512723207E-03
-4.664900E-06,+6.678392082453E+00,-183.417247236E-03
-4.659900E-06,+6.678392082453E+00,+198.492303491E-03
-4.654900E-06,+6.477387055755E+00,+17.587779462E-03
-4.649900E-06,+6.477387055755E+00,-2.512723207E-03
-4.644900E-06,+6.276382029057E+00,+178.391800821E-03
-4.639900E-06,+6.477387055755E+00,-2.512723207E-03
-4.634900E-06,+6.276382029057E+00,-2.512723207E-03
-4.629900E-06,+6.276382029057E+00,-2.512723207E-03
-4.624900E-06,+6.256281526387E+00,-183.417247236E-03
-4.619900E-06,+6.075377002358E+00,-2.512723207E-03
-4.614900E-06,+6.075377002358E+00,-203.517749906E-03
-4.609900E-06,+6.075377002358E+00,-2.512723207E-03
-4.604900E-06,+5.874371975660E+00,-2.512723207E-03
-4.599900E-06,+5.874371975660E+00,-2.512723207E-03
-4.594900E-06,+5.874371975660E+00,-2.512723207E-03
-4.589900E-06,+5.874371975660E+00,-2.512723207E-03
-4.584900E-06,+5.874371975660E+00,-2.512723207E-03
-4.579900E-06,+5.673366948962E+00,-2.512723207E-03
-4.574900E-06,+5.673366948962E+00,-2.512723207E-03
-4.569900E-06,+5.673366948962E+00,-2.512723207E-03
-4.564900E-06,+5.472361922264E+00,-2.512723207E-03
-4.559900E-06,+5.472361922264E+00,-2.512723207E-03
-4.554900E-06,+5.472361922264E+00,-2.512723207E-03
-4.549900E-06,+5.271356895566E+00,-2.512723207E-03
-4.544900E-06,+5.251256392897E+00,-2.512723207E-03
-4.539900E-06,+5.070351868868E+00,-2.512723207E-03
-4.534900E-06,+5.070351868868E+00,-2.512723207E-03
-4.529900E-06,+5.070351868868E+00,-2.512723207E-03
-4.524900E-06,+4.869346842170E+00,-2.512723207E-03
-4.519900E-06,+4.869346842170E+00,-2.512723207E-03
-4.514900E-06,+4.668341815472E+00,-2.512723207E-03
-4.509900E-06,+4.668341815472E+00,+198.492303491E-03
-4.504900E-06,+4.668341815472E+00,-2.512723207E-03
-4.499900E-06,+4.467336788774E+00,-22.613225876E-03
-4.494900E-06,+4.467336788774E+00,-2.512723207E-03
-4.489900E-06,+4.467336788774E+00,-2.512723207E-03
-4.484900E-06,+4.447236286105E+00,-2.512723207E-03
-4.479900E-06,+4.447236286105E+00,+17.587779461E-03
-4.474900E-06,+4.266331762075E+00,-2.512723207E-03
-4.469900E-06,+4.246231259407E+00,-2.512723207E-03
-4.464900E-06,+4.065326735377E+00,-2.512723207E-03
-4.459900E-06,+3.884422211348E+00,-2.512723207E-03
-4.454900E-06,+3.864321708679E+00,-183.417247237E-03
-4.449900E-06,+3.864321708679E+00,-2.512723207E-03
-4.444900E-06,+3.844221206010E+00,-2.512723207E-03
-4.439900E-06,+3.663316681981E+00,-2.512723207E-03
-4.434900E-06,+3.663316681981E+00,-203.517749906E-03
-4.429900E-06,+3.663316681981E+00,-2.512723207E-03
-4.424900E-06,+3.663316681981E+00,+17.587779461E-03
-4.419900E-06,+3.462311655283E+00,-2.512723207E-03
-4.414900E-06,+3.462311655283E+00,+198.492303491E-03
-4.409900E-06,+3.462311655283E+00,-2.512723207E-03
-4.404900E-06,+3.261306628585E+00,-2.512723207E-03
-4.399900E-06,+3.462311655283E+00,-2.512723207E-03
-4.394900E-06,+3.261306628585E+00,-203.517749906E-03
-4.389900E-06,+3.261306628585E+00,-2.512723207E-03
-4.384900E-06,+3.261306628585E+00,-2.512723207E-03
-4.379900E-06,+3.080402104555E+00,-2.512723207E-03
-4.374900E-06,+3.060301601887E+00,-2.512723207E-03
-4.369900E-06,+3.060301601887E+00,-2.512723207E-03
-4.364900E-06,+3.040201099218E+00,-2.512723207E-03
-4.359900E-06,+3.060301601887E+00,-2.512723207E-03
-4.354900E-06,+2.859296575189E+00,-22.613225876E-03
-4.349900E-06,+2.859296575189E+00,-2.512723207E-03
-4.344900E-06,+2.859296575189E+00,-2.512723207E-03
-4.339900E-06,+2.859296575189E+00,-2.512723207E-03
-4.334900E-06,+2.859296575189E+00,-2.512723207E-03
-4.329900E-06,+2.859296575189E+00,-2.512723207E-03
-4.324900E-06,+2.859296575189E+00,-2.512723207E-03
-4.319900E-06,+2.859296575189E+00,-2.512723207E-03
-4.314900E-06,+2.658291548491E+00,-2.512723207E-03
-4.309900E-06,+2.839196072520E+00,-2.512723207E-03
-4.304900E-06,+2.658291548491E+00,-2.512723207E-03
-4.299900E-06,+2.658291548491E+00,-2.512723207E-03
-4.294900E-06,+2.658291548491E+00,-2.512723207E-03
-4.289900E-06,+2.658291548491E+00,-2.512723207E-03
-4.284900E-06,+2.859296575189E+00,-2.512723207E-03
-4.279900E-06,+2.658291548491E+00,-2.512723207E-03
-4.274900E-06,+2.658291548491E+00,-2.512723207E-03
-4.269900E-06,+2.658291548491E+00,-2.512723207E-03
-4.264900E-06,+2.658291548491E+00,-2.512723207E-03
-4.259900E-06,+2.658291548491E+00,-2.512723207E-03
-4.254900E-06,+2.658291548491E+00,-2.512723207E-03
-4.249900E-06,+2.658291548491E+00,-2.512723207E-03
-4.244900E-06,+2.658291548491E+00,-2.512723207E-03
-4.239900E-06,+2.658291548491E+00,-2.512723207E-03
-4.234900E-06,+2.658291548491E+00,-183.417247237E-03
-4.229900E-06,+2.658291548491E+00,-2.512723207E-03
-4.224900E-06,+2.859296575189E+00,-2.512723207E-03
-4.219900E-06,+2.859296575189E+00,-2.512723207E-03
-4.214900E-06,+2.859296575189E+00,-2.512723207E-03
-4.209900E-06,+2.859296575189E+00,+198.492303491E-03
-4.204900E-06,+2.859296575189E+00,-2.512723207E-03
-4.199900E-06,+3.060301601887E+00,-2.512723207E-03
-4.194900E-06,+2.859296575189E+00,-2.512723207E-03
-4.189900E-06,+3.060301601887E+00,+17.587779461E-03
-4.184900E-06,+2.859296575189E+00,-2.512723207E-03
-4.179900E-06,+2.859296575189E+00,-2.512723207E-03
-4.174900E-06,+3.060301601887E+00,-2.512723207E-03
-4.169900E-06,+3.261306628585E+00,-2.512723207E-03
-4.164900E-06,+3.261306628585E+00,-2.512723207E-03
-4.159900E-06,+3.261306628585E+00,-2.512723207E-03
-4.154900E-06,+3.261306628585E+00,-2.512723207E-03
-4.149900E-06,+3.261306628585E+00,-2.512723207E-03
-4.144900E-06,+3.462311655283E+00,-2.512723207E-03
-4.139900E-06,+3.462311655283E+00,-2.512723207E-03
-4.134900E-06,+3.462311655283E+00,-2.512723207E-03
-4.129900E-06,+3.462311655283E+00,-203.517749906E-03
-4.124900E-06,+3.462311655283E+00,-2.512723207E-03
-4.119900E-06,+3.663316681981E+00,-2.512723207E-03
-4.114900E-06,+3.663316681981E+00,-2.512723207E-03
-4.109900E-06,+3.864321708679E+00,-2.512723207E-03
-4.104900E-06,+4.045226232709E+00,-183.417247238E-03
-4.099900E-06,+3.864321708679E+00,-2.512723207E-03
-4.094900E-06,+4.045226232709E+00,-2.512723207E-03
-4.089900E-06,+4.065326735377E+00,-203.517749906E-03
-4.084900E-06,+4.065326735377E+00,-2.512723207E-03
-4.079900E-06,+4.065326735377E+00,-2.512723207E-03
-4.074900E-06,+4.065326735377E+00,-2.512723207E-03
-4.069900E-06,+4.266331762075E+00,-2.512723207E-03
-4.064900E-06,+4.266331762075E+00,-2.512723207E-03
-4.059900E-06,+4.286432264743E+00,-2.512723207E-03
-4.054900E-06,+4.668341815472E+00,-2.512723207E-03
-4.049900E-06,+4.467336788774E+00,-2.512723207E-03
-4.044900E-06,+4.668341815472E+00,-2.512723207E-03
-4.039900E-06,+4.668341815472E+00,-2.512723207E-03
-4.034900E-06,+4.849246339502E+00,-2.512723207E-03
-4.029900E-06,+4.869346842170E+00,-2.512723207E-03
-4.024900E-06,+4.889447344838E+00,-2.512723207E-03
-4.019900E-06,+4.889447344838E+00,-2.512723207E-03
-4.014900E-06,+5.070351868868E+00,-2.512723207E-03
-4.009900E-06,+5.090452371536E+00,-2.512723207E-03
-4.004900E-06,+5.251256392898E+00,-2.512723207E-03
-3.999900E-06,+5.271356895566E+00,-2.512723207E-03
-3.994900E-06,+5.070351868868E+00,-203.517749906E-03
-3.989900E-06,+5.271356895566E+00,-2.512723207E-03
-3.984900E-06,+5.472361922264E+00,-2.512723207E-03
-3.979900E-06,+5.472361922264E+00,-2.512723207E-03
-3.974900E-06,+5.673366948962E+00,-2.512723207E-03
-3.969900E-06,+5.673366948962E+00,-2.512723207E-03
-3.964900E-06,+5.673366948962E+00,-2.512723207E-03
-3.959900E-06,+5.693467451630E+00,-203.517749906E-03
-3.954900E-06,+5.874371975660E+00,-2.512723207E-03
-3.949900E-06,+5.894472478328E+00,-2.512723207E-03
-3.944900E-06,+6.075377002358E+00,-2.512723207E-03
-3.939900E-06,+5.894472478328E+00,-2.512723207E-03
-3.934900E-06,+6.256281526389E+00,-2.512723207E-03
-3.929900E-06,+6.276382029057E+00,-2.512723207E-03
-3.924900E-06,+6.075377002358E+00,-2.512723207E-03
-3.919900E-06,+6.276382029057E+00,-2.512723207E-03
-3.914900E-06,+6.276382029057E+00,-2.512723207E-03
-3.909900E-06,+6.477387055755E+00,-2.512723207E-03
-3.904900E-06,+6.296482531724E+00,-183.417247238E-03
-3.899900E-06,+6.276382029057E+00,-2.512723207E-03
-3.894900E-06,+6.678392082453E+00,-2.512723207E-03
-3.889900E-06,+6.477387055755E+00,-2.512723207E-03
-3.884900E-06,+6.678392082453E+00,-2.512723207E-03
-3.879900E-06,+6.678392082453E+00,-2.512723207E-03
-3.874900E-06,+6.678392082453E+00,-2.512723207E-03
-3.869900E-06,+6.678392082453E+00,-2.512723207E-03
-3.864900E-06,+6.678392082453E+00,-183.417247238E-03
-3.859900E-06,+6.698492585120E+00,-2.512723207E-03
-3.854900E-06,+6.879397109151E+00,+178.391800823E-03
-3.849900E-06,+6.879397109151E+00,-2.512723207E-03
-3.844900E-06,+7.060301633181E+00,-2.512723207E-03
-3.839900E-06,+6.879397109151E+00,-2.512723207E-03
-3.834900E-06,+7.080402135849E+00,-2.512723207E-03
-3.829900E-06,+6.899497611818E+00,-2.512723207E-03
-3.824900E-06,+7.060301633181E+00,-2.512723207E-03
-3.819900E-06,+7.080402135849E+00,-2.512723207E-03
-3.814900E-06,+7.080402135849E+00,-2.512723207E-03
-3.809900E-06,+7.080402135849E+00,-22.613225875E-03
-3.804900E-06,+7.080402135849E+00,-2.512723207E-03
-3.799900E-06,+7.080402135849E+00,+17.587779460E-03
-3.794900E-06,+7.080402135849E+00,-183.417247238E-03
-3.789900E-06,+7.261306659880E+00,-2.512723207E-03
-3.784900E-06,+7.080402135849E+00,-2.512723207E-03
-3.779900E-06,+7.080402135849E+00,-2.512723207E-03
-3.774900E-06,+7.080402135849E+00,-2.512723207E-03
-3.769900E-06,+7.080402135849E+00,-2.512723207E-03
-3.764900E-06,+7.080402135849E+00,-2.512723207E-03
-3.759900E-06,+7.281407162547E+00,-2.512723207E-03
-3.754900E-06,+7.080402135849E+00,-2.512723207E-03
-3.749900E-06,+7.080402135849E+00,+17.587779460E-03
-3.744900E-06,+7.080402135849E+00,-2.512723207E-03
-3.739900E-06,+7.080402135849E+00,-2.512723207E-03
-3.734900E-06,+7.080402135849E+00,-2.512723207E-03
-3.729900E-06,+7.080402135849E+00,-2.512723207E-03
-3.724900E-06,+7.080402135849E+00,-2.512723207E-03
-3.719900E-06,+7.080402135849E+00,-203.517749906E-03
-3.714900E-06,+7.080402135849E+00,-2.512723207E-03
-3.709900E-06,+6.879397109151E+00,-2.512723207E-03
-3.704900E-06,+7.060301633182E+00,-2.512723207E-03
-3.699900E-06,+6.879397109151E+00,-2.512723207E-03
-3.694900E-06,+6.859296606484E+00,-2.512723207E-03
-3.689900E-06,+6.678392082453E+00,-2.512723207E-03
-3.684900E-06,+6.879397109151E+00,-2.512723207E-03
-3.679900E-06,+6.678392082453E+00,-2.512723207E-03
-3.674900E-06,+6.497487558422E+00,-2.512723207E-03
-3.669900E-06,+6.678392082453E+00,-2.512723207E-03
-3.664900E-06,+6.678392082453E+00,-2.512723207E-03
-3.659900E-06,+6.477387055755E+00,-2.512723207E-03
-3.654900E-06,+6.477387055755E+00,-2.512723207E-03
-3.649900E-06,+6.477387055755E+00,-2.512723207E-03
-3.644900E-06,+6.457286553087E+00,-2.512723207E-03
-3.639900E-06,+6.477387055755E+00,+17.587779460E-03
-3.634900E-06,+6.276382029057E+00,-2.512723207E-03
-3.629900E-06,+6.457286553087E+00,-2.512723207E-03
-3.624900E-06,+6.276382029057E+00,-2.512723207E-03
-3.619900E-06,+6.075377002358E+00,+178.391800823E-03
-3.614900E-06,+6.075377002358E+00,-2.512723207E-03
-3.609900E-06,+6.075377002358E+00,-2.512723207E-03
-3.604900E-06,+5.874371975660E+00,-2.512723207E-03
-3.599900E-06,+5.894472478327E+00,-2.512723207E-03
-3.594900E-06,+5.874371975660E+00,-2.512723207E-03
-3.589900E-06,+5.673366948962E+00,+178.391800823E-03
-3.584900E-06,+5.854271472993E+00,-2.512723207E-03
-3.579900E-06,+5.673366948962E+00,-203.517749906E-03
-3.574900E-06,+5.673366948962E+00,-2.512723207E-03
-3.569900E-06,+5.492462424931E+00,-2.512723207E-03
-3.564900E-06,+5.472361922264E+00,-2.512723207E-03
-3.559900E-06,+5.472361922264E+00,-2.512723207E-03
-3.554900E-06,+5.291457398233E+00,-2.512723207E-03
-3.549900E-06,+5.271356895566E+00,-2.512723207E-03
-3.544900E-06,+5.271356895566E+00,-203.517749906E-03
-3.539900E-06,+5.070351868868E+00,-2.512723207E-03
-3.534900E-06,+5.070351868868E+00,-2.512723207E-03
-3.529900E-06,+4.869346842170E+00,-2.512723207E-03
-3.524900E-06,+5.070351868868E+00,-2.512723207E-03
-3.519900E-06,+4.869346842170E+00,-2.512723207E-03
-3.514900E-06,+4.668341815472E+00,-2.512723207E-03
-3.509900E-06,+4.869346842170E+00,-2.512723207E-03
-3.504900E-06,+4.648241312805E+00,-2.512723207E-03
-3.499900E-06,+4.467336788774E+00,-2.512723207E-03
-3.494900E-06,+4.467336788774E+00,-2.512723207E-03
-3.489900E-06,+4.467336788774E+00,-203.517749906E-03
-3.484900E-06,+4.467336788774E+00,-22.613225874E-03
-3.479900E-06,+4.467336788774E+00,-2.512723207E-03
-3.474900E-06,+4.266331762075E+00,-2.512723207E-03
-3.469900E-06,+4.065326735377E+00,-2.512723207E-03
-3.464900E-06,+4.065326735377E+00,-2.512723207E-03
-3.459900E-06,+4.065326735377E+00,-2.512723207E-03
-3.454900E-06,+4.045226232710E+00,-2.512723207E-03
-3.449900E-06,+3.864321708679E+00,-2.512723207E-03
-3.444900E-06,+3.864321708679E+00,-2.512723207E-03
-3.439900E-06,+3.663316681981E+00,-2.512723207E-03
-3.434900E-06,+3.663316681981E+00,-22.613225874E-03
-3.429900E-06,+3.643216179314E+00,-2.512723207E-03
-3.424900E-06,+3.482412157950E+00,-203.517749906E-03
-3.419900E-06,+3.462311655283E+00,-2.512723207E-03
-3.414900E-06,+3.462311655283E+00,-2.512723207E-03
-3.409900E-06,+3.462311655283E+00,-2.512723207E-03
-3.404900E-06,+3.462311655283E+00,-2.512723207E-03
-3.399900E-06,+3.261306628585E+00,-2.512723207E-03
-3.394900E-06,+3.261306628585E+00,-2.512723207E-03
-3.389900E-06,+3.261306628585E+00,+17.587779459E-03
-3.384900E-06,+3.060301601887E+00,-2.512723207E-03
-3.379900E-06,+3.060301601887E+00,-2.512723207E-03
-3.374900E-06,+3.060301601887E+00,-2.512723207E-03
-3.369900E-06,+3.060301601887E+00,-2.512723207E-03
-3.364900E-06,+2.859296575189E+00,-2.512723207E-03
-3.359900E-06,+3.060301601887E+00,-2.512723207E-03
-3.354900E-06,+2.859296575189E+00,-2.512723207E-03
-3.349900E-06,+2.859296575189E+00,-2.512723207E-03
-3.344900E-06,+2.859296575189E+00,-2.512723207E-03
-3.339900E-06,+2.658291548491E+00,-2.512723207E-03
-3.334900E-06,+2.859296575189E+00,-2.512723207E-03
-3.329900E-06,+2.859296575189E+00,-2.512723207E-03
-3.324900E-06,+2.658291548491E+00,-2.512723207E-03
-3.319900E-06,+2.859296575189E+00,-2.512723207E-03
-3.314900E-06,+2.658291548491E+00,-2.512723207E-03
-3.309900E-06,+2.678392051157E+00,-2.512723207E-03
-3.304900E-06,+2.658291548491E+00,-2.512723207E-03
-3.299900E-06,+2.658291548491E+00,-2.512723207E-03
-3.294900E-06,+2.839196072522E+00,-2.512723207E-03
-3.289900E-06,+2.658291548491E+00,-2.512723207E-03
-3.284900E-06,+2.658291548491E+00,-2.512723207E-03
-3.279900E-06,+2.658291548491E+00,-2.512723207E-03
-3.274900E-06,+2.658291548491E+00,-2.512723207E-03
-3.269900E-06,+2.658291548491E+00,-183.417247239E-03
-3.264900E-06,+2.658291548491E+00,-2.512723207E-03
-3.259900E-06,+2.678392051157E+00,-22.613225874E-03
-3.254900E-06,+2.658291548491E+00,-2.512723207E-03
-3.249900E-06,+2.658291548491E+00,-2.512723207E-03
-3.244900E-06,+2.658291548491E+00,+17.587779459E-03
-3.239900E-06,+2.658291548491E+00,-2.512723207E-03
-3.234900E-06,+2.658291548491E+00,-2.512723207E-03
-3.229900E-06,+2.658291548491E+00,-2.512723207E-03
-3.224900E-06,+2.859296575189E+00,-2.512723207E-03
-3.219900E-06,+2.859296575189E+00,-2.512723207E-03
-3.214900E-06,+2.839196072522E+00,-2.512723207E-03
-3.209900E-06,+2.859296575189E+00,+198.492303491E-03
-3.204900E-06,+2.859296575189E+00,-2.512723207E-03
-3.199900E-06,+2.859296575189E+00,-2.512723207E-03
-3.194900E-06,+2.859296575189E+00,-2.512723207E-03
-3.189900E-06,+2.879397077855E+00,-2.512723207E-03
-3.184900E-06,+3.040201099220E+00,-2.512723207E-03
-3.179900E-06,+3.060301601887E+00,-22.613225874E-03
-3.174900E-06,+3.060301601887E+00,-2.512723207E-03
-3.169900E-06,+3.060301601887E+00,-203.517749906E-03
-3.164900E-06,+3.241206125919E+00,-2.512723207E-03
-3.159900E-06,+3.261306628585E+00,-2.512723207E-03
-3.154900E-06,+3.261306628585E+00,-2.512723207E-03
-3.149900E-06,+3.462311655283E+00,-183.417247239E-03
-3.144900E-06,+3.462311655283E+00,-2.512723207E-03
-3.139900E-06,+3.261306628585E+00,-183.417247239E-03
-3.134900E-06,+3.462311655283E+00,-2.512723207E-03
-3.129900E-06,+3.482412157949E+00,-2.512723207E-03
-3.124900E-06,+3.663316681981E+00,-2.512723207E-03
-3.119900E-06,+3.663316681981E+00,-2.512723207E-03
-3.114900E-06,+3.663316681981E+00,-2.512723207E-03
-3.109900E-06,+3.864321708679E+00,-2.512723207E-03
-3.104900E-06,+3.864321708679E+00,-2.512723207E-03
-3.099900E-06,+3.864321708679E+00,-2.512723207E-03
-3.094900E-06,+3.864321708679E+00,-2.512723207E-03
-3.089900E-06,+4.065326735377E+00,-2.512723207E-03
-3.084900E-06,+4.065326735377E+00,+178.391800825E-03
-3.079900E-06,+4.085427238043E+00,-2.512723207E-03
-3.074900E-06,+4.266331762075E+00,-203.517749906E-03
-3.069900E-06,+4.266331762075E+00,-2.512723207E-03
-3.064900E-06,+4.467336788774E+00,-2.512723207E-03
-3.059900E-06,+4.266331762075E+00,-183.417247239E-03
-3.054900E-06,+4.467336788774E+00,-2.512723207E-03
-3.049900E-06,+4.668341815472E+00,-2.512723207E-03
-3.044900E-06,+4.668341815472E+00,-2.512723207E-03
-3.039900E-06,+4.869346842170E+00,-203.517749906E-03
-3.034900E-06,+4.869346842170E+00,-2.512723207E-03
-3.029900E-06,+4.688442318138E+00,-2.512723207E-03
-3.024900E-06,+5.070351868868E+00,-2.512723207E-03
-3.019900E-06,+4.869346842170E+00,-2.512723207E-03
-3.014900E-06,+5.070351868868E+00,-2.512723207E-03
-3.009900E-06,+5.070351868868E+00,-203.517749906E-03
-3.004900E-06,+5.070351868868E+00,-2.512723207E-03
-2.999900E-06,+5.271356895566E+00,-2.512723207E-03
-2.994900E-06,+5.271356895566E+00,-203.517749906E-03
-2.989900E-06,+5.452261419598E+00,-2.512723207E-03
-2.984900E-06,+5.472361922264E+00,-2.512723207E-03
-2.979900E-06,+5.472361922264E+00,-2.512723207E-03
-2.974900E-06,+5.673366948962E+00,-2.512723207E-03
-2.969900E-06,+5.673366948962E+00,-2.512723207E-03
-2.964900E-06,+5.673366948962E+00,-2.512723207E-03
-2.959900E-06,+5.693467451628E+00,-2.512723207E-03
-2.954900E-06,+5.874371975660E+00,-2.512723207E-03
-2.949900E-06,+5.874371975660E+00,-2.512723207E-03
-2.944900E-06,+6.075377002358E+00,-2.512723207E-03
-2.939900E-06,+6.075377002358E+00,-2.512723207E-03
-2.934900E-06,+6.256281526391E+00,-2.512723207E-03
-2.929900E-06,+6.276382029057E+00,-2.512723207E-03
-2.924900E-06,+6.256281526391E+00,+178.391800825E-03
-2.919900E-06,+6.276382029057E+00,-2.512723207E-03
-2.914900E-06,+6.276382029057E+00,-183.417247240E-03
-2.909900E-06,+6.276382029057E+00,-2.512723207E-03
-2.904900E-06,+6.477387055755E+00,-2.512723207E-03
-2.899900E-06,+6.276382029057E+00,-2.512723207E-03
-2.894900E-06,+6.457286553089E+00,-2.512723207E-03
-2.889900E-06,+6.497487558420E+00,-2.512723207E-03
-2.884900E-06,+6.678392082453E+00,-2.512723207E-03
-2.879900E-06,+6.678392082453E+00,-2.512723207E-03
-2.874900E-06,+6.678392082453E+00,-2.512723207E-03
-2.869900E-06,+6.879397109151E+00,-203.517749906E-03
-2.864900E-06,+6.879397109151E+00,-2.512723207E-03
-2.859900E-06,+6.678392082453E+00,+17.587779458E-03
-2.854900E-06,+6.879397109151E+00,-2.512723207E-03
-2.849900E-06,+6.879397109151E+00,-2.512723207E-03
-2.844900E-06,+7.080402135849E+00,+198.492303491E-03
-2.839900E-06,+6.879397109151E+00,+178.391800825E-03
-2.834900E-06,+7.080402135849E+00,-2.512723207E-03
-2.829900E-06,+7.080402135849E+00,-2.512723207E-03
-2.824900E-06,+7.080402135849E+00,-2.512723207E-03
-2.819900E-06,+7.080402135849E+00,-2.512723207E-03
-2.814900E-06,+6.899497611817E+00,+17.587779458E-03
-2.809900E-06,+7.080402135849E+00,-2.512723207E-03
-2.804900E-06,+7.080402135849E+00,-2.512723207E-03
-2.799900E-06,+7.080402135849E+00,-2.512723207E-03
-2.794900E-06,+7.080402135849E+00,-2.512723207E-03
-2.789900E-06,+7.080402135849E+00,-203.517749906E-03
-2.784900E-06,+7.080402135849E+00,-2.512723207E-03
-2.779900E-06,+7.080402135849E+00,-2.512723207E-03
-2.774900E-06,+7.080402135849E+00,-2.512723207E-03
-2.769900E-06,+7.100502638515E+00,-2.512723207E-03
-2.764900E-06,+7.080402135849E+00,-2.512723207E-03
-2.759900E-06,+7.100502638515E+00,-2.512723207E-03
-2.754900E-06,+7.080402135849E+00,-2.512723207E-03
-2.749900E-06,+7.080402135849E+00,-2.512723207E-03
-2.744900E-06,+7.080402135849E+00,-2.512723207E-03
-2.739900E-06,+7.080402135849E+00,-2.512723207E-03
-2.734900E-06,+7.080402135849E+00,-2.512723207E-03
-2.729900E-06,+7.080402135849E+00,-2.512723207E-03
-2.724900E-06,+6.879397109151E+00,-2.512723207E-03
-2.719900E-06,+7.080402135849E+00,-2.512723207E-03
-2.714900E-06,+7.080402135849E+00,-2.512723207E-03
-2.709900E-06,+6.879397109151E+00,-2.512723207E-03
-2.704900E-06,+6.879397109151E+00,-2.512723207E-03
-2.699900E-06,+6.879397109151E+00,-2.512723207E-03
-2.694900E-06,+7.060301633184E+00,-2.512723207E-03
-2.689900E-06,+6.879397109151E+00,-2.512723207E-03
-2.684900E-06,+6.859296606485E+00,-2.512723207E-03
-2.679900E-06,+6.698492585118E+00,-2.512723207E-03
-2.674900E-06,+6.678392082453E+00,-2.512723207E-03
