x-axis,1,2
second,Volt,Volt
-26.89990E-06,+6.88944736054E+00,-2.51272321E-03
-26.84990E-06,+6.88944736054E+00,-2.51272321E-03
-26.79990E-06,+6.87939710915E+00,-2.51272321E-03
-26.74990E-06,+6.86934685776E+00,-2.51272321E-03
-26.69990E-06,+6.67839208245E+00,-2.51272321E-03
-26.64990E-06,+6.67839208245E+00,-2.51272321E-03
-26.59990E-06,+6.66834183106E+00,-2.51272321E-03
-26.54990E-06,+6.47738705575E+00,-2.51272321E-03
-26.49990E-06,+6.47738705575E+00,-2.51272321E-03
-26.44990E-06,+6.29648253184E+00,+188.44205210E-03
-26.39990E-06,+6.47738705575E+00,-2.51272321E-03
-26.34990E-06,+6.47738705575E+00,-2.51272321E-03
-26.29990E-06,+6.27638202906E+00,-2.51272321E-03
-26.24990E-06,+6.47738705575E+00,-193.46749851E-03
-26.19990E-06,+6.27638202906E+00,-2.51272321E-03
-26.14990E-06,+6.07537700236E+00,-12.56297460E-03
-26.09990E-06,+6.07537700236E+00,-2.51272321E-03
-26.04990E-06,+6.07537700236E+00,-2.51272321E-03
-25.99990E-06,+6.07537700236E+00,-2.51272321E-03
-25.94990E-06,+6.06532675096E+00,-2.51272321E-03
-25.89990E-06,+5.87437197566E+00,-2.51272321E-03
-25.84990E-06,+5.87437197566E+00,-2.51272321E-03
-25.79990E-06,+5.67336694896E+00,-2.51272321E-03
-25.74990E-06,+5.67336694896E+00,-2.51272321E-03
-25.69990E-06,+5.47236192226E+00,-2.51272321E-03
-25.64990E-06,+5.48241217366E+00,-193.46749851E-03
-25.59990E-06,+5.47236192226E+00,-193.46749851E-03
-25.54990E-06,+5.46231167087E+00,-2.51272321E-03
-25.49990E-06,+5.27135689557E+00,-2.51272321E-03
-25.44990E-06,+5.27135689557E+00,-2.51272321E-03
-25.39990E-06,+5.27135689557E+00,-2.51272321E-03
-25.34990E-06,+5.26130664417E+00,-2.51272321E-03
-25.29990E-06,+5.07035186887E+00,-2.51272321E-03
-25.24990E-06,+4.87939709357E+00,+188.44205210E-03
-25.19990E-06,+5.07035186887E+00,-193.46749851E-03
-25.14990E-06,+4.86934684217E+00,-2.51272321E-03
-25.09990E-06,+4.86934684217E+00,-2.51272321E-03
-25.04990E-06,+4.67839206687E+00,-2.51272321E-03
-24.99990E-06,+4.66834181547E+00,-2.51272321E-03
-24.94990E-06,+4.66834181547E+00,-2.51272321E-03
-24.89990E-06,+4.46733678877E+00,-2.51272321E-03
-24.84990E-06,+4.46733678877E+00,-2.51272321E-03
-24.79990E-06,+4.27638201347E+00,-2.51272321E-03
-24.74990E-06,+4.06532673538E+00,-2.51272321E-03
-24.69990E-06,+4.26633176208E+00,-12.56297460E-03
-24.64990E-06,+4.26633176208E+00,-2.51272321E-03
-24.59990E-06,+4.06532673538E+00,+7.53752819E-03
-24.54990E-06,+4.06532673538E+00,-2.51272321E-03
-24.49990E-06,+4.06532673538E+00,-12.56297460E-03
-24.44990E-06,+3.86432170868E+00,-2.51272321E-03
-24.39990E-06,+3.86432170868E+00,-2.51272321E-03
-24.34990E-06,+3.67336693338E+00,-2.51272321E-03
-24.29990E-06,+3.85427145728E+00,-2.51272321E-03
-24.24990E-06,+3.66331668198E+00,-2.51272321E-03
-24.19990E-06,+3.66331668198E+00,-2.51272321E-03
-24.14990E-06,+3.65326643058E+00,-193.46749851E-03
-24.09990E-06,+3.46231165528E+00,-2.51272321E-03
-24.04990E-06,+3.45226140388E+00,-2.51272321E-03
-23.99990E-06,+3.26130662858E+00,-2.51272321E-03
-23.94990E-06,+3.26130662858E+00,-193.46749851E-03
-23.89990E-06,+3.26130662858E+00,-2.51272321E-03
-23.84990E-06,+3.26130662858E+00,-193.46749851E-03
-23.79990E-06,+3.06030160189E+00,-2.51272321E-03
-23.74990E-06,+3.06030160189E+00,-2.51272321E-03
-23.69990E-06,+3.06030160189E+00,-12.56297461E-03
-23.64990E-06,+3.06030160189E+00,-2.51272321E-03
-23.59990E-06,+3.06030160189E+00,+188.44205209E-03
-23.54990E-06,+3.06030160189E+00,+198.49230349E-03
-23.49990E-06,+2.85929657519E+00,-2.51272321E-03
-23.44990E-06,+2.85929657519E+00,-2.51272321E-03
-23.39990E-06,+2.85929657519E+00,-2.51272321E-03
-23.34990E-06,+3.05025135049E+00,-2.51272321E-03
-23.29990E-06,+2.85929657519E+00,-12.56297461E-03
-23.24990E-06,+2.65829154849E+00,+188.44205209E-03
-23.19990E-06,+2.65829154849E+00,+7.53752819E-03
-23.14990E-06,+2.65829154849E+00,-2.51272321E-03
-23.09990E-06,+2.65829154849E+00,-2.51272321E-03
-23.04990E-06,+2.65829154849E+00,-2.51272321E-03
-22.99990E-06,+2.65829154849E+00,-2.51272321E-03
-22.94990E-06,+2.65829154849E+00,-2.51272321E-03
-22.89990E-06,+2.65829154849E+00,-2.51272321E-03
-22.84990E-06,+2.65829154849E+00,-193.46749850E-03
-22.79990E-06,+2.65829154849E+00,-12.56297461E-03
-22.74990E-06,+2.65829154849E+00,-2.51272321E-03
-22.69990E-06,+2.46733677319E+00,-2.51272321E-03
-22.64990E-06,+2.65829154849E+00,-193.46749850E-03
-22.59990E-06,+2.65829154849E+00,-2.51272321E-03
-22.54990E-06,+2.65829154849E+00,-2.51272321E-03
-22.49990E-06,+2.65829154849E+00,-2.51272321E-03
-22.44990E-06,+2.65829154849E+00,-12.56297461E-03
-22.39990E-06,+2.65829154849E+00,-12.56297461E-03
-22.34990E-06,+2.65829154849E+00,-2.51272321E-03
-22.29990E-06,+2.65829154849E+00,-2.51272321E-03
-22.24990E-06,+2.66834179989E+00,-2.51272321E-03
-22.19990E-06,+2.84924632379E+00,-2.51272321E-03
-22.14990E-06,+2.65829154849E+00,-2.51272321E-03
-22.09990E-06,+2.85929657519E+00,-2.51272321E-03
-22.04990E-06,+2.85929657519E+00,-2.51272321E-03
-21.99990E-06,+2.84924632379E+00,-2.51272321E-03
-21.94990E-06,+2.85929657519E+00,-2.51272321E-03
-21.89990E-06,+2.85929657519E+00,-2.51272321E-03
-21.84990E-06,+2.85929657519E+00,-2.51272321E-03
-21.79990E-06,+3.06030160189E+00,-2.51272321E-03
-21.74990E-06,+3.06030160189E+00,-2.51272321E-03
-21.69990E-06,+3.06030160189E+00,-2.51272321E-03
-21.64990E-06,+3.25125637718E+00,-2.51272321E-03
-21.59990E-06,+3.26130662858E+00,-193.46749850E-03
-21.54990E-06,+3.25125637718E+00,-2.51272321E-03
-21.49990E-06,+3.26130662858E+00,-2.51272321E-03
-21.44990E-06,+3.07035185329E+00,-2.51272321E-03
-21.39990E-06,+3.27135687999E+00,-2.51272321E-03
-21.34990E-06,+3.26130662858E+00,-2.51272321E-03
-21.29990E-06,+3.26130662858E+00,-2.51272321E-03
-21.24990E-06,+3.45226140388E+00,-2.51272321E-03
-21.19990E-06,+3.65326643058E+00,-2.51272321E-03
-21.14990E-06,+3.46231165528E+00,-2.51272321E-03
-21.09990E-06,+3.66331668198E+00,-2.51272321E-03
-21.04990E-06,+3.66331668198E+00,-2.51272321E-03
-20.99990E-06,+3.86432170868E+00,-2.51272321E-03
-20.94990E-06,+3.86432170868E+00,+198.49230349E-03
-20.89990E-06,+3.86432170868E+00,-12.56297461E-03
-20.84990E-06,+3.87437196009E+00,-2.51272321E-03
-20.79990E-06,+4.06532673538E+00,-2.51272321E-03
-20.74990E-06,+4.06532673538E+00,+188.44205208E-03
-20.69990E-06,+4.25628151067E+00,-2.51272321E-03
-20.64990E-06,+4.26633176208E+00,-2.51272321E-03
-20.59990E-06,+4.46733678877E+00,-2.51272321E-03
-20.54990E-06,+4.26633176208E+00,-2.51272321E-03
-20.49990E-06,+4.27638201348E+00,-2.51272321E-03
-20.44990E-06,+4.46733678877E+00,-2.51272321E-03
-20.39990E-06,+4.65829156406E+00,-2.51272321E-03
-20.34990E-06,+4.66834181547E+00,-2.51272321E-03
-20.29990E-06,+4.66834181547E+00,+188.44205208E-03
-20.24990E-06,+4.86934684217E+00,-2.51272321E-03
-20.19990E-06,+4.86934684217E+00,+188.44205208E-03
-20.14990E-06,+5.07035186887E+00,+188.44205208E-03
-20.09990E-06,+4.86934684217E+00,-12.56297462E-03
-20.04990E-06,+5.07035186887E+00,-193.46749850E-03
-19.99990E-06,+5.08040212028E+00,-2.51272321E-03
-19.94990E-06,+5.07035186887E+00,-2.51272321E-03
-19.89990E-06,+5.08040212028E+00,-2.51272321E-03
-19.84990E-06,+5.08040212028E+00,-2.51272321E-03
-19.79990E-06,+5.28140714697E+00,-2.51272321E-03
-19.74990E-06,+5.47236192226E+00,-2.51272321E-03
-19.69990E-06,+5.47236192226E+00,-2.51272321E-03
-19.64990E-06,+5.67336694896E+00,-2.51272321E-03
-19.59990E-06,+5.67336694896E+00,-12.56297462E-03
-19.54990E-06,+5.67336694896E+00,-2.51272321E-03
-19.49990E-06,+5.67336694896E+00,-2.51272321E-03
-19.44990E-06,+5.87437197566E+00,-2.51272321E-03
-19.39990E-06,+5.87437197566E+00,-2.51272321E-03
-19.34990E-06,+6.26633177765E+00,-2.51272321E-03
-19.29990E-06,+6.07537700236E+00,-12.56297462E-03
-19.24990E-06,+6.07537700236E+00,-2.51272321E-03
-19.19990E-06,+6.27638202906E+00,-2.51272321E-03
-19.14990E-06,+6.26633177765E+00,-193.46749850E-03
-19.09990E-06,+6.27638202906E+00,-2.51272321E-03
-19.04990E-06,+6.28643228047E+00,-2.51272321E-03
-18.99990E-06,+6.27638202906E+00,-2.51272321E-03
-18.94990E-06,+6.46733680434E+00,-2.51272321E-03
-18.89990E-06,+6.47738705575E+00,-12.56297462E-03
-18.84990E-06,+6.48743730717E+00,+188.44205208E-03
-18.79990E-06,+6.67839208245E+00,+188.44205208E-03
-18.74990E-06,+6.67839208245E+00,-2.51272321E-03
-18.69990E-06,+6.67839208245E+00,-2.51272321E-03
-18.64990E-06,+6.67839208245E+00,-2.51272321E-03
-18.59990E-06,+6.67839208245E+00,-2.51272321E-03
-18.54990E-06,+6.87939710915E+00,-2.51272321E-03
-18.49990E-06,+6.87939710915E+00,-2.51272321E-03
-18.44990E-06,+6.87939710915E+00,-2.51272321E-03
-18.39990E-06,+6.87939710915E+00,-2.51272321E-03
-18.34990E-06,+6.87939710915E+00,-2.51272321E-03
-18.29990E-06,+6.87939710915E+00,+188.44205208E-03
-18.24990E-06,+6.87939710915E+00,-193.46749849E-03
-18.19990E-06,+7.08040213585E+00,-2.51272321E-03
-18.14990E-06,+7.07035188444E+00,-2.51272321E-03
-18.09990E-06,+6.87939710915E+00,-2.51272321E-03
-18.04990E-06,+7.07035188444E+00,-2.51272321E-03
-17.99990E-06,+7.27135691113E+00,-2.51272321E-03
-17.94990E-06,+7.08040213585E+00,-2.51272321E-03
-17.89990E-06,+7.08040213585E+00,-12.56297462E-03
-17.84990E-06,+7.08040213585E+00,-193.46749849E-03
-17.79990E-06,+7.08040213585E+00,-2.51272321E-03
-17.74990E-06,+7.08040213585E+00,-2.51272321E-03
-17.69990E-06,+7.09045238726E+00,-2.51272321E-03
-17.64990E-06,+7.28140716255E+00,-2.51272321E-03
-17.59990E-06,+7.27135691113E+00,-2.51272321E-03
-17.54990E-06,+7.08040213585E+00,-2.51272321E-03
-17.49990E-06,+7.27135691113E+00,-2.51272321E-03
-17.44990E-06,+7.08040213585E+00,-2.51272321E-03
-17.39990E-06,+7.27135691113E+00,-2.51272321E-03
-17.34990E-06,+7.27135691113E+00,-2.51272321E-03
-17.29990E-06,+7.08040213585E+00,-2.51272321E-03
-17.24990E-06,+7.08040213585E+00,-2.51272321E-03
-17.19990E-06,+7.08040213585E+00,-2.51272321E-03
-17.14990E-06,+7.07035188443E+00,-2.51272321E-03
-17.09990E-06,+7.08040213585E+00,-12.56297462E-03
-17.04990E-06,+7.08040213585E+00,-2.51272321E-03
-16.99990E-06,+6.87939710915E+00,-2.51272321E-03
-16.94990E-06,+6.87939710915E+00,-2.51272321E-03
-16.89990E-06,+6.87939710915E+00,-2.51272321E-03
-16.84990E-06,+6.87939710915E+00,-2.51272321E-03
-16.79990E-06,+6.87939710915E+00,-2.51272321E-03
-16.74990E-06,+6.86934685773E+00,-2.51272321E-03
-16.69990E-06,+6.67839208245E+00,+188.44205207E-03
-16.64990E-06,+6.67839208245E+00,-2.51272321E-03
-16.59990E-06,+6.67839208245E+00,-2.51272321E-03
-16.54990E-06,+6.67839208245E+00,-2.51272321E-03
-16.49990E-06,+6.67839208245E+00,-2.51272321E-03
-16.44990E-06,+6.47738705575E+00,-2.51272321E-03
-16.39990E-06,+6.47738705575E+00,+188.44205207E-03
-16.34990E-06,+6.27638202906E+00,-2.51272321E-03
-16.29990E-06,+6.27638202906E+00,-2.51272321E-03
-16.24990E-06,+6.27638202906E+00,-2.51272321E-03
-16.19990E-06,+6.07537700236E+00,-2.51272321E-03
-16.14990E-06,+6.07537700236E+00,-2.51272321E-03
-16.09990E-06,+6.07537700236E+00,-2.51272321E-03
-16.04990E-06,+6.07537700236E+00,-2.51272321E-03
-15.99990E-06,+6.07537700236E+00,-193.46749849E-03
-15.94990E-06,+5.87437197566E+00,-2.51272321E-03
-15.89990E-06,+5.87437197566E+00,-12.56297463E-03
-15.84990E-06,+5.87437197566E+00,-2.51272321E-03
-15.79990E-06,+5.68341720038E+00,-2.51272321E-03
-15.74990E-06,+5.67336694896E+00,-2.51272321E-03
-15.69990E-06,+5.67336694896E+00,-2.51272321E-03
-15.64990E-06,+5.48241217368E+00,-2.51272321E-03
-15.59990E-06,+5.47236192226E+00,-2.51272321E-03
-15.54990E-06,+5.47236192226E+00,-2.51272321E-03
-15.49990E-06,+5.08040212029E+00,-2.51272321E-03
-15.44990E-06,+5.27135689557E+00,-2.51272321E-03
-15.39990E-06,+5.26130664415E+00,-2.51272321E-03
-15.34990E-06,+5.07035186887E+00,-2.51272321E-03
-15.29990E-06,+5.07035186887E+00,-12.56297463E-03
-15.24990E-06,+4.87939709359E+00,-193.46749849E-03
-15.19990E-06,+4.86934684217E+00,-2.51272321E-03
-15.14990E-06,+4.86934684217E+00,-2.51272321E-03
-15.09990E-06,+4.86934684217E+00,-2.51272321E-03
-15.04990E-06,+4.67839206689E+00,-2.51272321E-03
-14.99990E-06,+4.66834181547E+00,-2.51272321E-03
-14.94990E-06,+4.66834181547E+00,-2.51272321E-03
-14.89990E-06,+4.46733678877E+00,-2.51272321E-03
-14.84990E-06,+4.46733678877E+00,-2.51272321E-03
-14.79990E-06,+4.26633176208E+00,-2.51272321E-03
-14.74990E-06,+4.26633176208E+00,-2.51272321E-03
-14.69990E-06,+4.07537698680E+00,-2.51272321E-03
-14.64990E-06,+4.07537698680E+00,-2.51272321E-03
-14.59990E-06,+4.06532673538E+00,-2.51272321E-03
-14.54990E-06,+4.06532673538E+00,-2.51272321E-03
-14.49990E-06,+3.86432170868E+00,+188.44205207E-03
-14.44990E-06,+3.87437196010E+00,-2.51272321E-03
-14.39990E-06,+4.05527648396E+00,-2.51272321E-03
-14.34990E-06,+3.85427145726E+00,-2.51272321E-03
-14.29990E-06,+3.66331668198E+00,-2.51272321E-03
-14.24990E-06,+3.47236190670E+00,-2.51272321E-03
-14.19990E-06,+3.66331668198E+00,-2.51272321E-03
-14.14990E-06,+3.66331668198E+00,-2.51272321E-03
-14.09990E-06,+3.46231165528E+00,-2.51272321E-03
-14.04990E-06,+3.46231165528E+00,-2.51272321E-03
-13.99990E-06,+3.46231165528E+00,-193.46749849E-03
-13.94990E-06,+3.27135688000E+00,-2.51272321E-03
-13.89990E-06,+3.27135688000E+00,-2.51272321E-03
-13.84990E-06,+3.26130662858E+00,-2.51272321E-03
-13.79990E-06,+3.26130662858E+00,-193.46749849E-03
-13.74990E-06,+3.07035185331E+00,-2.51272321E-03
-13.69990E-06,+3.06030160189E+00,-2.51272321E-03
-13.64990E-06,+3.06030160189E+00,-2.51272321E-03
-13.59990E-06,+3.06030160189E+00,-2.51272321E-03
-13.54990E-06,+3.05025135047E+00,-2.51272321E-03
-13.49990E-06,+3.05025135047E+00,-2.51272321E-03
-13.44990E-06,+2.85929657519E+00,-2.51272321E-03
-13.39990E-06,+2.85929657519E+00,-2.51272321E-03
-13.34990E-06,+2.85929657519E+00,-2.51272321E-03
-13.29990E-06,+2.85929657519E+00,+188.44205207E-03
-13.24990E-06,+2.84924632377E+00,-2.51272321E-03
-13.19990E-06,+2.85929657519E+00,-2.51272321E-03
-13.14990E-06,+2.66834179991E+00,-2.51272321E-03
-13.09990E-06,+2.65829154849E+00,-2.51272321E-03
-13.04990E-06,+2.65829154849E+00,-2.51272321E-03
-12.99990E-06,+2.66834179991E+00,-2.51272321E-03
-12.94990E-06,+2.65829154849E+00,-2.51272321E-03
-12.89990E-06,+2.65829154849E+00,-2.51272321E-03
-12.84990E-06,+2.65829154849E+00,-2.51272321E-03
-12.79990E-06,+2.65829154849E+00,-2.51272321E-03
-12.74990E-06,+2.65829154849E+00,-2.51272321E-03
-12.69990E-06,+2.65829154849E+00,+7.53752821E-03
-12.64990E-06,+2.65829154849E+00,-193.46749849E-03
-12.59990E-06,+2.65829154849E+00,-2.51272321E-03
-12.54990E-06,+2.65829154849E+00,+7.53752821E-03
-12.49990E-06,+2.65829154849E+00,-2.51272321E-03
-12.44990E-06,+2.65829154849E+00,-2.51272321E-03
-12.39990E-06,+2.65829154849E+00,-2.51272321E-03
-12.34990E-06,+2.45728652179E+00,-2.51272321E-03
-12.29990E-06,+2.65829154849E+00,-2.51272321E-03
-12.24990E-06,+2.84924632377E+00,-2.51272321E-03
-12.19990E-06,+2.65829154849E+00,-2.51272321E-03
-12.14990E-06,+2.85929657519E+00,-2.51272321E-03
-12.09990E-06,+2.65829154849E+00,-2.51272321E-03
-12.04990E-06,+2.85929657519E+00,-193.46749849E-03
-11.99990E-06,+2.84924632377E+00,-2.51272321E-03
-11.94990E-06,+2.85929657519E+00,-2.51272321E-03
-11.89990E-06,+2.85929657519E+00,-2.51272321E-03
-11.84990E-06,+3.05025135047E+00,-2.51272321E-03
-11.79990E-06,+3.05025135047E+00,-2.51272321E-03
-11.74990E-06,+3.06030160189E+00,-2.51272321E-03
-11.69990E-06,+3.06030160189E+00,-2.51272321E-03
-11.64990E-06,+3.06030160189E+00,-203.51774991E-03
-11.59990E-06,+3.26130662858E+00,-2.51272321E-03
-11.54990E-06,+3.26130662858E+00,-2.51272321E-03
-11.49990E-06,+3.26130662858E+00,-2.51272321E-03
-11.44990E-06,+3.26130662858E+00,-2.51272321E-03
-11.39990E-06,+3.45226140387E+00,-2.51272321E-03
-11.34990E-06,+3.45226140387E+00,-12.56297462E-03
-11.29990E-06,+3.46231165528E+00,-2.51272321E-03
-11.24990E-06,+3.46231165528E+00,-193.46749849E-03
-11.19990E-06,+3.46231165528E+00,-2.51272321E-03
-11.14990E-06,+3.66331668198E+00,-2.51272321E-03
-11.09990E-06,+3.46231165528E+00,-2.51272321E-03
-11.04990E-06,+3.66331668198E+00,-2.51272321E-03
-10.99990E-06,+3.86432170868E+00,-2.51272321E-03
-10.94990E-06,+3.86432170868E+00,-2.51272321E-03
-10.89990E-06,+3.86432170868E+00,-2.51272321E-03
-10.84990E-06,+4.06532673538E+00,-2.51272321E-03
-10.79990E-06,+4.06532673538E+00,-193.46749849E-03
-10.74990E-06,+4.06532673538E+00,+198.49230349E-03
-10.69990E-06,+4.06532673538E+00,-2.51272321E-03
-10.64990E-06,+4.07537698679E+00,-2.51272321E-03
-10.59990E-06,+4.26633176208E+00,-2.51272321E-03
-10.54990E-06,+4.45728653736E+00,-2.51272321E-03
-10.49990E-06,+4.27638201349E+00,-2.51272321E-03
-10.44990E-06,+4.46733678877E+00,-2.51272321E-03
-10.39990E-06,+4.66834181547E+00,-2.51272321E-03
-10.34990E-06,+4.66834181547E+00,-2.51272321E-03
-10.29990E-06,+4.66834181547E+00,-2.51272321E-03
-10.24990E-06,+4.86934684217E+00,-2.51272321E-03
-10.19990E-06,+4.85929659075E+00,-2.51272321E-03
-10.14990E-06,+4.86934684217E+00,-2.51272321E-03
-10.09990E-06,+5.07035186887E+00,+188.44205208E-03
-10.04990E-06,+5.07035186887E+00,-2.51272321E-03
-9.99990E-06,+5.27135689557E+00,-2.51272321E-03
-9.94990E-06,+5.07035186887E+00,-2.51272321E-03
-9.89990E-06,+5.27135689557E+00,-2.51272321E-03
-9.84990E-06,+5.27135689557E+00,+198.49230349E-03
-9.79990E-06,+5.47236192226E+00,-193.46749849E-03
-9.74990E-06,+5.47236192226E+00,-2.51272321E-03
-9.69990E-06,+5.66331669755E+00,-2.51272321E-03
-9.64990E-06,+5.48241217368E+00,-2.51272321E-03
-9.59990E-06,+5.67336694896E+00,-193.46749849E-03
-9.54990E-06,+5.87437197566E+00,-2.51272321E-03
-9.49990E-06,+5.68341720038E+00,-12.56297462E-03
-9.44990E-06,+5.87437197566E+00,-2.51272321E-03
-9.39990E-06,+6.07537700236E+00,-2.51272321E-03
-9.34990E-06,+6.07537700236E+00,+7.53752821E-03
-9.29990E-06,+6.07537700236E+00,-2.51272321E-03
-9.24990E-06,+6.07537700236E+00,-2.51272321E-03
-9.19990E-06,+6.27638202906E+00,-2.51272321E-03
-9.14990E-06,+6.07537700236E+00,-2.51272321E-03
-9.09990E-06,+6.27638202906E+00,-2.51272321E-03
-9.04990E-06,+6.27638202906E+00,-2.51272321E-03
-8.99990E-06,+6.47738705575E+00,-2.51272321E-03
-8.94990E-06,+6.47738705575E+00,-2.51272321E-03
-8.89990E-06,+6.47738705575E+00,-2.51272321E-03
-8.84990E-06,+6.66834183104E+00,-2.51272321E-03
-8.79990E-06,+6.66834183104E+00,-2.51272321E-03
-8.74990E-06,+6.67839208245E+00,-2.51272321E-03
-8.69990E-06,+6.67839208245E+00,-2.51272321E-03
-8.64990E-06,+6.68844233387E+00,-2.51272321E-03
-8.59990E-06,+6.68844233387E+00,-2.51272321E-03
-8.54990E-06,+6.86934685774E+00,-2.51272321E-03
-8.49990E-06,+6.68844233387E+00,-12.56297462E-03
-8.44990E-06,+6.87939710915E+00,-2.51272321E-03
-8.39990E-06,+7.08040213585E+00,-12.56297462E-03
-8.34990E-06,+7.07035188444E+00,-2.51272321E-03
-8.29990E-06,+6.87939710915E+00,-2.51272321E-03
-8.24990E-06,+7.08040213585E+00,-203.51774991E-03
-8.19990E-06,+7.08040213585E+00,-203.51774991E-03
-8.14990E-06,+7.08040213585E+00,-2.51272321E-03
-8.09990E-06,+6.87939710915E+00,-2.51272321E-03
-8.04990E-06,+7.08040213585E+00,-12.56297462E-03
-7.99990E-06,+7.27135691113E+00,-193.46749849E-03
-7.94990E-06,+7.08040213585E+00,-2.51272321E-03
-7.89990E-06,+6.88944736056E+00,-12.56297462E-03
-7.84990E-06,+7.08040213585E+00,-193.46749849E-03
-7.79990E-06,+7.08040213585E+00,-2.51272321E-03
-7.74990E-06,+7.08040213585E+00,-2.51272321E-03
-7.69990E-06,+7.08040213585E+00,-12.56297462E-03
-7.64990E-06,+7.08040213585E+00,-2.51272321E-03
-7.59990E-06,+7.27135691113E+00,-2.51272321E-03
-7.54990E-06,+7.08040213585E+00,-2.51272321E-03
-7.49990E-06,+7.08040213585E+00,-2.51272321E-03
-7.44990E-06,+7.08040213585E+00,-2.51272321E-03
-7.39990E-06,+7.08040213585E+00,-203.51774991E-03
-7.34990E-06,+7.08040213585E+00,-2.51272321E-03
-7.29990E-06,+7.08040213585E+00,+7.53752821E-03
-7.24990E-06,+6.87939710915E+00,-2.51272321E-03
-7.19990E-06,+7.08040213585E+00,-12.56297462E-03
-7.14990E-06,+7.07035188444E+00,-2.51272321E-03
-7.09990E-06,+7.08040213585E+00,-2.51272321E-03
-7.04990E-06,+6.87939710915E+00,-2.51272321E-03
-6.99990E-06,+7.07035188444E+00,-2.51272321E-03
-6.94990E-06,+6.86934685774E+00,-193.46749849E-03
-6.89990E-06,+6.87939710915E+00,-2.51272321E-03
-6.84990E-06,+6.87939710915E+00,-203.51774991E-03
-6.79990E-06,+6.87939710915E+00,-2.51272321E-03
-6.74990E-06,+6.87939710915E+00,-2.51272321E-03
-6.69990E-06,+6.68844233387E+00,-2.51272321E-03
-6.64990E-06,+6.48743730717E+00,-2.51272321E-03
-6.59990E-06,+6.67839208245E+00,-2.51272321E-03
-6.54990E-06,+6.66834183104E+00,-2.51272321E-03
-6.49990E-06,+6.47738705575E+00,-12.56297462E-03
-6.44990E-06,+6.47738705575E+00,-2.51272321E-03
-6.39990E-06,+6.47738705575E+00,-2.51272321E-03
-6.34990E-06,+6.46733680434E+00,-2.51272321E-03
-6.29990E-06,+6.27638202906E+00,-2.51272321E-03
-6.24990E-06,+6.27638202906E+00,-2.51272321E-03
-6.19990E-06,+6.27638202906E+00,-2.51272321E-03
-6.14990E-06,+6.26633177764E+00,-193.46749849E-03
-6.09990E-06,+6.07537700236E+00,-2.51272321E-03
-6.04990E-06,+6.07537700236E+00,-2.51272321E-03
-5.99990E-06,+6.07537700236E+00,-2.51272321E-03
-5.94990E-06,+5.87437197566E+00,-193.46749849E-03
-5.89990E-06,+5.87437197566E+00,-2.51272321E-03
-5.84990E-06,+5.87437197566E+00,-2.51272321E-03
-5.79990E-06,+5.87437197566E+00,-2.51272321E-03
-5.74990E-06,+5.67336694896E+00,-2.51272321E-03
-5.69990E-06,+5.67336694896E+00,-2.51272321E-03
-5.64990E-06,+5.47236192226E+00,-2.51272321E-03
-5.59990E-06,+5.47236192226E+00,-2.51272321E-03
-5.54990E-06,+5.46231167085E+00,-2.51272321E-03
-5.49990E-06,+5.27135689557E+00,-2.51272321E-03
-5.44990E-06,+5.08040212028E+00,-2.51272321E-03
-5.39990E-06,+5.27135689557E+00,-2.51272321E-03
-5.34990E-06,+5.26130664415E+00,+7.53752821E-03
-5.29990E-06,+5.07035186887E+00,-12.56297462E-03
-5.24990E-06,+5.07035186887E+00,-2.51272321E-03
-5.19990E-06,+5.07035186887E+00,-193.46749849E-03
-5.14990E-06,+4.86934684217E+00,-2.51272321E-03
-5.09990E-06,+4.86934684217E+00,+7.53752821E-03
-5.04990E-06,+4.67839206689E+00,-2.51272321E-03
-4.99990E-06,+4.65829156406E+00,+188.44205208E-03
-4.94990E-06,+4.65829156406E+00,-2.51272321E-03
-4.89990E-06,+4.46733678877E+00,+188.44205208E-03
-4.84990E-06,+4.46733678877E+00,-2.51272321E-03
-4.79990E-06,+4.45728653736E+00,-2.51272321E-03
-4.74990E-06,+4.25628151066E+00,+7.53752821E-03
-4.69990E-06,+4.07537698679E+00,+7.53752821E-03
-4.64990E-06,+4.26633176208E+00,-2.51272321E-03
-4.59990E-06,+4.06532673538E+00,-193.46749849E-03
-4.54990E-06,+4.06532673538E+00,-2.51272321E-03
-4.49990E-06,+3.87437196009E+00,-2.51272321E-03
-4.44990E-06,+4.06532673538E+00,-2.51272321E-03
-4.39990E-06,+3.86432170868E+00,-2.51272321E-03
-4.34990E-06,+3.85427145726E+00,-2.51272321E-03
-4.29990E-06,+3.67336693340E+00,-2.51272321E-03
-4.24990E-06,+3.66331668198E+00,-2.51272321E-03
-4.19990E-06,+3.66331668198E+00,-203.51774991E-03
-4.14990E-06,+3.66331668198E+00,-2.51272321E-03
-4.09990E-06,+3.45226140387E+00,-2.51272321E-03
-4.04990E-06,+3.46231165528E+00,-2.51272321E-03
-3.99990E-06,+3.45226140387E+00,-2.51272321E-03
-3.94990E-06,+3.26130662858E+00,-2.51272321E-03
-3.89990E-06,+3.26130662858E+00,-2.51272321E-03
-3.84990E-06,+3.27135688000E+00,-2.51272321E-03
-3.79990E-06,+3.25125637717E+00,-2.51272321E-03
-3.74990E-06,+3.25125637717E+00,-2.51272321E-03
-3.69990E-06,+3.06030160189E+00,-2.51272321E-03
-3.64990E-06,+3.06030160189E+00,-2.51272321E-03
