9.96325e+06,-99.2199
9.96338e+06,-97.6265
9.9635e+06,-97.2724
9.96362e+06,-97.31
9.96375e+06,-98.4349
9.96388e+06,-101.158
9.964e+06,-106.556
9.96412e+06,-106.104
9.96425e+06,-103.425
9.96438e+06,-103.293
9.9645e+06,-103.736
9.96462e+06,-105.649
9.96475e+06,-107.508
9.96488e+06,-109.037
9.965e+06,-110.369
9.96512e+06,-111.694
9.96525e+06,-112.468
9.96538e+06,-109.522
9.9655e+06,-106.026
9.96562e+06,-104.078
9.96575e+06,-103.795
9.96588e+06,-103.976
9.966e+06,-104.941
9.96612e+06,-106.026
9.96625e+06,-105.924
9.96638e+06,-105.551
9.9665e+06,-104.963
9.96662e+06,-103.775
9.96675e+06,-102.235
9.96688e+06,-100.743
9.967e+06,-100.28
9.96712e+06,-100.28
9.96725e+06,-100.841
9.96738e+06,-101.861
9.9675e+06,-103.052
9.96762e+06,-104.098
9.96775e+06,-105.773
9.96788e+06,-107.818
9.968e+06,-109.835
9.96812e+06,-109.22
9.96825e+06,-108.074
9.96838e+06,-107.267
9.9685e+06,-107.208
9.96862e+06,-107.977
9.96875e+06,-109.638
9.96888e+06,-104.542
9.969e+06,-100.333
9.96912e+06,-98.5536
9.96925e+06,-97.9652
9.96938e+06,-97.9652
9.9695e+06,-98.4241
9.96962e+06,-99.8781
9.96975e+06,-102.021
9.96988e+06,-104.85
9.97e+06,-104.873
9.97012e+06,-103.696
9.97025e+06,-103.255
9.97038e+06,-103.089
9.9705e+06,-102.539
9.97062e+06,-101.336
9.97075e+06,-100.253
9.97088e+06,-99.4579
9.971e+06,-99.3738
9.97112e+06,-99.5184
9.97125e+06,-100.701
9.97138e+06,-103.237
9.9715e+06,-106.104
9.97162e+06,-103.735
9.97175e+06,-101.548
9.97188e+06,-100.006
9.972e+06,-99.1731
9.97212e+06,-99.0571
9.97225e+06,-99.3978
9.97238e+06,-100.998
9.9725e+06,-104.434
9.97262e+06,-107.85
9.97275e+06,-107.661
9.97288e+06,-104.391
9.973e+06,-101.321
9.97312e+06,-99.9671
9.97325e+06,-99.7773
9.97338e+06,-100.044
9.9735e+06,-101.457
9.97362e+06,-104.078
9.97375e+06,-105.873
9.97388e+06,-105.6
9.974e+06,-105.43
9.97412e+06,-105.454
9.97425e+06,-105.17
9.97438e+06,-104.455
9.9745e+06,-104.016
9.97462e+06,-104.016
9.97475e+06,-104.806
9.97488e+06,-107.327
9.975e+06,-111.075
9.97512e+06,-116.605
9.97525e+06,-116.433
9.97538e+06,-114.326
9.9755e+06,-112.798
9.97562e+06,-108.928
9.97575e+06,-105.264
9.97588e+06,-102.625
9.976e+06,-101.829
9.97612e+06,-101.829
9.97625e+06,-102.783
9.97638e+06,-105.551
9.9765e+06,-110.037
9.97662e+06,-106.976
9.97675e+06,-105.527
9.97688e+06,-105.503
9.977e+06,-106.447
9.97712e+06,-109.183
9.97725e+06,-110.804
9.97738e+06,-107.692
9.9775e+06,-105.924
9.97762e+06,-105.194
9.97775e+06,-104.695
9.97788e+06,-104.498
9.978e+06,-104.52
9.97812e+06,-105.288
9.97825e+06,-107.033
9.97838e+06,-109.561
9.9785e+06,-108.338
9.97862e+06,-105.055
9.97875e+06,-102.005
9.97888e+06,-100.799
9.979e+06,-100.729
9.97912e+06,-101.411
9.97925e+06,-103.598
9.97938e+06,-107.447
9.9795e+06,-110.202
9.97962e+06,-110.202
9.97975e+06,-110.412
9.97988e+06,-112.742
9.98e+06,-119.103
9.98012e+06,-115.936
9.98025e+06,-109.875
9.98038e+06,-105.43
9.9805e+06,-103.2
9.98062e+06,-101.973
9.98075e+06,-101.687
9.98088e+06,-101.687
9.981e+06,-101.893
9.98112e+06,-102.368
9.98125e+06,-103.218
9.98138e+06,-104.098
9.9815e+06,-105.032
9.98162e+06,-105.798
9.98175e+06,-106.721
9.98188e+06,-108.305
9.982e+06,-108.44
9.98212e+06,-107.12
9.98225e+06,-106.638
9.98238e+06,-106.666
9.9825e+06,-107.477
9.98262e+06,-109.6
9.98275e+06,-106.447
9.98288e+06,-102.836
9.983e+06,-101.441
9.98312e+06,-101.411
9.98325e+06,-102.103
9.98338e+06,-104.223
9.9835e+06,-106.529
9.98362e+06,-106.367
9.98375e+06,-105.43
9.98388e+06,-105.359
9.984e+06,-105.748
9.98412e+06,-107.208
9.98425e+06,-109.599
9.98438e+06,-113.498
9.9845e+06,-114.259
9.98462e+06,-108.576
9.98475e+06,-105.674
9.98488e+06,-103.815
9.985e+06,-103.052
9.98512e+06,-102.98
9.98525e+06,-103.444
9.98538e+06,-105.335
9.9855e+06,-108.508
9.98562e+06,-106
9.98575e+06,-103.976
9.98588e+06,-102.402
9.986e+06,-100.687
9.98612e+06,-99.6161
9.98625e+06,-99.3499
9.98638e+06,-99.4457
9.9865e+06,-100.413
9.98662e+06,-103.107
9.98675e+06,-107.356
9.98688e+06,-109.036
9.987e+06,-102.765
9.98712e+06,-98.6519
9.98725e+06,-95.5814
9.98738e+06,-94.3725
9.9875e+06,-94.3055
9.98762e+06,-94.9991
9.98775e+06,-97.6166
9.98788e+06,-103.144
9.988e+06,-105.698
9.98812e+06,-101.687
9.98825e+06,-99.7773
9.98838e+06,-98.4885
9.9885e+06,-97.7742
9.98862e+06,-97.357
9.98875e+06,-97.291
9.98888e+06,-97.376
9.989e+06,-97.9448
9.98912e+06,-98.8859
9.98925e+06,-99.6901
9.98938e+06,-99.8023
9.9895e+06,-99.7523
9.98962e+06,-99.7898
9.98975e+06,-100.346
9.98988e+06,-101.396
9.99e+06,-101.861
9.99012e+06,-100.413
9.99025e+06,-99.6038
9.99038e+06,-99.5793
9.9905e+06,-100.083
9.99062e+06,-101.625
9.99075e+06,-103.387
9.99088e+06,-103.775
9.991e+06,-101.957
9.99112e+06,-100.926
9.99125e+06,-100.827
9.99138e+06,-101.276
9.9915e+06,-103.312
9.99162e+06,-107.062
9.99175e+06,-104.607
9.99188e+06,-102.98
9.992e+06,-102.765
9.99212e+06,-102.962
9.99225e+06,-104.202
9.99238e+06,-107.386
9.9925e+06,-111.547
9.99262e+06,-111.744
9.99275e+06,-111.645
9.99288e+06,-112.361
9.993e+06,-111.121
9.99312e+06,-108.172
9.99325e+06,-107.267
9.99338e+06,-107.237
9.9935e+06,-107.508
9.99362e+06,-108.139
9.99375e+06,-109.257
9.99388e+06,-110.984
9.994e+06,-113.199
9.99412e+06,-112.576
9.99425e+06,-110.497
9.99438e+06,-108.107
9.9945e+06,-105.009
9.99462e+06,-102.962
9.99475e+06,-102.335
9.99488e+06,-102.453
9.995e+06,-103.955
9.99512e+06,-106.976
9.99525e+06,-109.875
9.99538e+06,-112.798
9.9955e+06,-115.777
9.99562e+06,-111.995
9.99575e+06,-110.369
9.99588e+06,-110.285
9.996e+06,-110.327
9.99612e+06,-110.715
9.99625e+06,-112.968
9.99638e+06,-119.103
9.9965e+06,-117.814
9.99662e+06,-109.408
9.99675e+06,-103.996
9.99688e+06,-101.703
9.997e+06,-101.61
9.99712e+06,-102.021
9.99725e+06,-103.521
9.99738e+06,-103.052
9.9975e+06,-101.056
9.99762e+06,-92.854
9.99775e+06,-86.78
9.99788e+06,-82.0601
9.998e+06,-77.8963
9.99812e+06,-72.5896
9.99825e+06,-68.0885
9.99838e+06,-63.455
9.9985e+06,-59.8539
9.99862e+06,-56.1517
9.99875e+06,-53.1878
9.99888e+06,-50.4562
9.999e+06,-47.6446
9.99912e+06,-45.482
9.99925e+06,-43.3605
9.99938e+06,-41.8065
9.9995e+06,-40.37
9.99962e+06,-39.4081
9.99975e+06,-38.6471
9.99988e+06,-38.2786
1e+07,-38.1844
1.00001e+07,-38.2056
1.00002e+07,-38.4547
1.00004e+07,-39.032
1.00005e+07,-39.9307
1.00006e+07,-41.1497
1.00008e+07,-42.6872
1.00009e+07,-44.54
1.0001e+07,-46.7047
1.00011e+07,-49.1786
1.00012e+07,-51.7688
1.00014e+07,-54.8565
1.00015e+07,-58.2838
1.00016e+07,-62.0537
1.00018e+07,-66.1203
1.00019e+07,-70.4301
1.0002e+07,-75.163
1.00021e+07,-80.2267
1.00022e+07,-85.9773
1.00024e+07,-90.1269
1.00025e+07,-95.952
1.00026e+07,-101.099
1.00028e+07,-99.9032
1.00029e+07,-99.9032
1.0003e+07,-100.659
1.00031e+07,-101.276
1.00032e+07,-101.687
1.00034e+07,-102.335
1.00035e+07,-102.765
1.00036e+07,-102.98
1.00038e+07,-103.559
1.00039e+07,-104.434
1.0004e+07,-105.124
1.00041e+07,-105.674
1.00042e+07,-106.103
1.00044e+07,-108.44
1.00045e+07,-108.009
1.00046e+07,-103.502
1.00048e+07,-101.276
1.00049e+07,-101.129
1.0005e+07,-101.456
1.00051e+07,-103.444
1.00052e+07,-106.474
1.00054e+07,-110.412
1.00055e+07,-109.677
1.00056e+07,-106.182
1.00058e+07,-103.637
1.00059e+07,-101.734
1.0006e+07,-100.757
1.00061e+07,-100.174
1.00062e+07,-100.07
1.00064e+07,-100.096
1.00065e+07,-100.44
1.00066e+07,-100.912
1.00068e+07,-101.261
1.00069e+07,-101.187
1.0007e+07,-99.9286
1.00071e+07,-98.6518
1.00072e+07,-98.3387
1.00074e+07,-98.4025
1.00075e+07,-99.4096
1.00076e+07,-100.174
1.00078e+07,-98.7513
1.00079e+07,-97.804
1.0008e+07,-97.7642
1.00081e+07,-98.2647
1.00082e+07,-100.467
1.00084e+07,-105.009
1.00085e+07,-109.996
1.00086e+07,-105.723
1.00088e+07,-103.406
1.00089e+07,-103.199
1.0009e+07,-103.54
1.00091e+07,-106.208
1.00092e+07,-109.996
1.00094e+07,-107.945
1.00095e+07,-107.599
1.00096e+07,-108.305
1.00098e+07,-110.938
1.00099e+07,-108.271
1.001e+07,-105.17
1.00101e+07,-102.961
1.00102e+07,-101.973
1.00104e+07,-101.734
1.00105e+07,-101.766
1.00106e+07,-102.251
1.00108e+07,-102.998
1.00109e+07,-103.444
1.0011e+07,-104.077
1.00111e+07,-105.193
1.00112e+07,-106.234
1.00114e+07,-104.873
1.00115e+07,-104.37
1.00116e+07,-104.37
1.00118e+07,-104.94
1.00119e+07,-105.798
1.0012e+07,-105.848
1.00121e+07,-105.873
1.00122e+07,-106.666
1.00124e+07,-109.915
1.00125e+07,-112.098
1.00126e+07,-108.611
1.00128e+07,-108.009
1.00129e+07,-108.338
1.0013e+07,-110.759
1.00131e+07,-113.998
1.00132e+07,-117.142
1.00134e+07,-117.142
1.00135e+07,-112.15
1.00136e+07,-109.875
1.00138e+07,-109.484
1.00139e+07,-109.795
1.0014e+07,-111.894
1.00141e+07,-106.862
1.00142e+07,-102.284
1.00144e+07,-100.279
1.00145e+07,-100.044
1.00146e+07,-100.2
1.00148e+07,-101.548
1.00149e+07,-103.716
1.0015e+07,-107.786
1.00151e+07,-106
1.00152e+07,-102.086
1.00154e+07,-100.005
1.00155e+07,-99.6405
1.00156e+07,-99.6775
1.00158e+07,-100.535
1.00159e+07,-101.94
1.0016e+07,-103.854
1.00161e+07,-105.335
1.00162e+07,-106.749
1.00164e+07,-108.042
1.00165e+07,-108.611
1.00166e+07,-106.693
1.00168e+07,-104.349
1.00169e+07,-102.854
1.0017e+07,-102.119
1.00171e+07,-102.119
1.00172e+07,-102.59
1.00174e+07,-104.119
1.00175e+07,-103.637
1.00176e+07,-101.276
1.00178e+07,-99.314
1.00179e+07,-98.328
1.0018e+07,-98.1394
1.00181e+07,-98.1705
1.00182e+07,-98.5316
1.00184e+07,-99.1379
1.00185e+07,-99.9925
1.00186e+07,-101.158
1.00188e+07,-103.199
1.00189e+07,-105.6
1.0019e+07,-108.074
1.00191e+07,-106.234
1.00192e+07,-103.387
1.00194e+07,-101.672
1.00195e+07,-101.351
1.00196e+07,-101.487
1.00198e+07,-102.642
1.00199e+07,-104.181
1.002e+07,-104.963
1.00201e+07,-104.541
1.00202e+07,-104.37
1.00204e+07,-104.37
1.00205e+07,-104.498
1.00206e+07,-104.85
1.00208e+07,-105.358
1.00209e+07,-105.975
1.0021e+07,-105.698
1.00211e+07,-104.783
1.00212e+07,-103.637
1.00214e+07,-102.818
1.00215e+07,-102.284
1.00216e+07,-102.168
1.00218e+07,-102.185
1.00219e+07,-102.251
1.0022e+07,-101.86
1.00221e+07,-101.321
1.00222e+07,-100.77
1.00224e+07,-100.631
1.00225e+07,-100.645
1.00226e+07,-101.012
1.00228e+07,-101.456
1.00229e+07,-101.411
1.0023e+07,-100.799
1.00231e+07,-99.6528
1.00232e+07,-98.7401
1.00234e+07,-98.456
1.00235e+07,-98.5208
1.00236e+07,-99.2314
1.00238e+07,-100.535
1.00239e+07,-100.549
1.0024e+07,-99.4576
1.00241e+07,-98.4991
1.00242e+07,-98.0877
1.00244e+07,-98.0774
1.00245e+07,-98.3174
1.00246e+07,-99.1495
1.00248e+07,-100.413
1.00249e+07,-101.517
1.0025e+07,-100.687
1.00251e+07,-99.2785
1.00252e+07,-98.2752
1.00254e+07,-98.1083
1.00255e+07,-98.2541
1.00256e+07,-99.3855
1.00258e+07,-101.202
1.00259e+07,-102.783
1.0026e+07,-103.676
1.00261e+07,-104.37
1.00262e+07,-104.036
1.00264e+07,-103.425
1.00265e+07,-103.33
1.00266e+07,-103.598
1.00268e+07,-105.031
1.00269e+07,-107.237
1.0027e+07,-104.349
1.00271e+07,-101.86
1.00272e+07,-101.441
1.00274e+07,-101.517
1.00275e+07,-102.907
1.00276e+07,-104.918
1.00278e+07,-107.12
1.00279e+07,-108.271
1.0028e+07,-107.661
1.00281e+07,-106.234
1.00282e+07,-105.031
1.00284e+07,-103.735
1.00285e+07,-102.854
1.00286e+07,-102.677
1.00288e+07,-102.961
1.00289e+07,-104.783
1.0029e+07,-109.294
1.00291e+07,-109.22
1.00292e+07,-105.698
1.00294e+07,-104.412
1.00295e+07,-104.119
1.00296e+07,-104.036
1.00298e+07,-103.387
1.00299e+07,-102.419
1.003e+07,-101.594
1.00301e+07,-101.502
1.00302e+07,-101.609
1.00304e+07,-102.368
1.00305e+07,-103.444
1.00306e+07,-104.805
1.00308e+07,-107.091
1.00309e+07,-110.412
1.0031e+07,-109.677
1.00311e+07,-107.149
1.00312e+07,-105.649
1.00314e+07,-105.311
1.00315e+07,-105.382
1.00316e+07,-106.208
1.00318e+07,-107.977
1.00319e+07,-110.077
1.0032e+07,-111.261
1.00321e+07,-109.561
1.00322e+07,-107.881
1.00324e+07,-107.12
1.00325e+07,-107.12
1.00326e+07,-107.723
1.00328e+07,-107.913
1.00329e+07,-106.313
1.0033e+07,-105.147
1.00331e+07,-104.895
1.00332e+07,-105.077
1.00334e+07,-106.447
1.00335e+07,-109.332
1.00336e+07,-112.046
1.00338e+07,-114.062
1.00339e+07,-115.167
1.0034e+07,-112.686
1.00341e+07,-109.407
1.00342e+07,-106.103
1.00344e+07,-103.996
1.00345e+07,-102.47
1.00346e+07,-101.908
1.00348e+07,-101.908
1.00349e+07,-102.504
1.0035e+07,-104.434
1.00351e+07,-109
1.00352e+07,-115.466
1.00354e+07,-114.062
1.00355e+07,-110.119
1.00356e+07,-108.205
1.00358e+07,-107.849
1.00359e+07,-107.945
1.0036e+07,-108.856
1.00361e+07,-110.077
1.00362e+07,-111.743
1.00364e+07,-110.938
1.00365e+07,-106.234
1.00366e+07,-102.556
1.00368e+07,-100.535
1.00369e+07,-99.8524
1.0037e+07,-99.8272
1.00371e+07,-100.057
1.00372e+07,-100.604
1.00374e+07,-101.351
1.00375e+07,-102.66
1.00376e+07,-104.94
1.00378e+07,-109.407
1.00379e+07,-109.915
1.0038e+07,-105.673
1.00381e+07,-103.162
1.00382e+07,-102.453
1.00384e+07,-102.453
1.00385e+07,-103.236
1.00386e+07,-105.24
1.00388e+07,-107.538
1.00389e+07,-107.568
1.0039e+07,-104.243
1.00391e+07,-102.037
1.00392e+07,-100.617
1.00394e+07,-100.24
1.00395e+07,-100.24
1.00396e+07,-100.77
1.00398e+07,-101.829
1.00399e+07,-103.311
1.004e+07,-104.805
1.00401e+07,-107.477
1.00402e+07,-108.964
1.00404e+07,-103.311
1.00405e+07,-100.057
1.00406e+07,-98.5098
1.00408e+07,-98.3703
1.00409e+07,-98.5532
1.0041e+07,-99.802
1.00411e+07,-101.656
1.00412e+07,-104.264
1.00414e+07,-106.103
1.00415e+07,-105.673
1.00416e+07,-105.008
1.00418e+07,-105.008
1.00419e+07,-105.949
1.0042e+07,-108.892
1.00421e+07,-112.468
1.00422e+07,-113.682
1.00424e+07,-113.997
1.00425e+07,-110.983
1.00426e+07,-106.474
1.00428e+07,-102.217
1.00429e+07,-99.3258
1.0043e+07,-97.9445
1.00431e+07,-97.7838
1.00432e+07,-97.9547
1.00434e+07,-99.0107
1.00435e+07,-100.813
1.00436e+07,-103.598
1.00438e+07,-107.692
1.00439e+07,-113.807
1.0044e+07,-109.257
1.00441e+07,-104.585
1.00442e+07,-101.781
1.00444e+07,-100.926
1.00445e+07,-100.926
1.00446e+07,-101.563
1.00448e+07,-102.907
1.00449e+07,-102.301
1.0045e+07,-101.143
1.00451e+07,-100.161
1.00452e+07,-99.4937
1.00454e+07,-98.9309
1.00455e+07,-98.8518
1.00456e+07,-99.0222
1.00458e+07,-100.77
1.00459e+07,-104.606
1.0046e+07,-106.474
1.00461e+07,-103.755
1.00462e+07,-103.656
1.00464e+07,-104.412
1.00465e+07,-104.738
1.00466e+07,-102.301
1.00468e+07,-100.983
1.00469e+07,-100.955
1.0047e+07,-101.517
1.00471e+07,-104.057
1.00472e+07,-107.755
1.00474e+07,-104.455
1.00475e+07,-100.926
1.00476e+07,-99.4454
1.00478e+07,-98.5098
1.00479e+07,-97.8137
1.0048e+07,-97.452
1.00481e+07,-97.4615
1.00482e+07,-98.0772
1.00484e+07,-99.8271
1.00485e+07,-102.694
1.00486e+07,-106.665
1.00488e+07,-111.793
1.00489e+07,-117.142
1.0049e+07,-114.736
1.00491e+07,-109.835
1.00492e+07,-106.234
1.00494e+07,-104.222
1.00495e+07,-103.387
1.00496e+07,-102.943
1.00498e+07,-102.538
1.00499e+07,-102.436
1.005e+07,-102.59
